tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
715305837,715305840,10734,b2f0b7930d0607d7a64d5c55f4f17430ee74b1ae,go,ok,1,go,gotest,true,false,0,0,,0,65,65,0,,596.2899999999998,,98080
722489722,722489726,10965,d8ef479ab79a776d354d28e24ba6022fdeddfacf,go,unknown,1,go,gotest,true,false,0,0,,0,64,64,0,,806.03,,101456
730325706,730325711,11113,e6c98a478e62a717b945eb60edb115faf65215d3,go,unknown,1,go,gotest,true,false,0,0,,0,2,2,0,,19.849999999999998,,101802
