tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
2361218,2361219,100,81e73bc00f82546253c7ca07761bcd4e08d277de,unknown,unknown,,plain,,false,,,,,,,,,,,,2760
13230667,13230679,169,fb55051b324f5ef9f7efd980ab139a4b08f32631,python,broken,,python,unittest,true,true,115,1,116,0,,,,,0.85,,2766
17877858,17877862,202,3e4d95c4e8aab57b43daafad89771c2617857524,python,ok,,python,unittest,true,false,154,0,154,0,,,,,4.06,,3631
29526536,29526540,243,39807747a7508bca9c38fc5cb98d352567b2ee53,python,ok,,python,unittest,true,false,151,0,151,4,,,,,1.08,,3922
35575469,35575471,280,3f6579f058cdc81d2b1a358eba2db1842bdff4d6,python,ok,,python,unittest,true,false,204,0,204,0,,,,,4.43,,5067
62414734,62414739,320,6fcee2accfd447ece5b5e953fbea36d2d71de28d,python,ok,0,python,unittest,true,false,195,0,195,5,,,,,4.21,,5367
67880922,67880925,354,242c8c6978d49962b72828bddb48c3e0fe388508,python,ok,0,python,unittest,true,false,227,0,227,10,,,,,8.95,,6360
107905237,107905238,396,cd4ea7b392bab9ed469ea365783da819bc44beb3,python,ok,0,python,unittest,true,false,281,0,281,6,,,,,10.32,,6969
111667179,111667181,415,9d0b23e342d7195c9da267daa059e7184ee2597a,python,ok,0,python,unittest,true,false,285,0,285,6,,,,,17.41,,7122
1995329,1995333,43,c962a7b48c3d12c405e620e2b3210c3123c47238,unknown,unknown,,plain,,false,,,,,,,,,,,,2716
141740909,141740911,457,fca1921d0b3848fbfe0674d6397894339ed51cdf,python,ok,1,python,unittest,true,false,290,0,290,6,,,,,17.36,,7184
144772118,144772123,497,1f98a434e61ba14cc432a5d4ec75f1114f15c201,python,ok,0,python,unittest,true,false,316,0,316,7,,,,,26.47,,7705
1998164,1998166,52,b86f05d55f0fdc543cf1c786ecbf9d9bf76ab8b1,unknown,unknown,,plain,,false,,,,,,,,,,,,2725
448895339,448895342,741,033fbafe6637e841645cff39984580f9d87d5a4d,python,ok,1,python,pytest,true,false,283,0,283,0,,,,,31.85,,19267
534057767,534057769,774,a536209658ed08e6bfe23edc37aad9e30def77ea,python,ok,1,python,pytest,true,false,284,0,284,0,,,,,32.79,,19290
