tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
150736482,150736483,101,b35d522135044ba10ac41e7db5b95348cb4c4707,python,ok,0,python,,false,,,,,,,,,,,,2147
170204857,170204863,117,18160c494af1c142e7da14996fb1342b9abaca4f,python,ok,1,python,pytest,true,false,152,0,152,13,,,,,1.53,,2470
245824429,245824436,236,bc966214de9852258dd00dd2efc01ce6c9a22ac6,python,ok,1,python,pytest,true,false,166,0,166,14,,,,,1.16,,2636
348675471,348675476,318,67c035b3918685b4f9d27ecaa3b1cafe333d14f9,python,ok,1,python,pytest,true,false,172,0,172,14,,,,,2.13,,2702
355003051,355003059,331,285afade1d14eb810615c5bc751ea2c6a7a3314a,python,ok,2,python,pytest,true,false,136,0,136,51,,,,,0.91,,2713
381121601,381121612,358,070015d79ed5277c6d76fa8f996fb9698257afe4,python,ok,0,python,pytest,true,false,149,0,149,38,,,,,4.63,,2787
