tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
339823590,339823591,10,6ba16c7ba98cc476086025f330a65cc7fba7fd55,python,ok,1,python,,false,,,,,,,,,,,,237
339823590,339823592,10,6ba16c7ba98cc476086025f330a65cc7fba7fd55,python,ok,0,python,,false,,,,,,,,,,,,237
350329405,350329406,11,65df78f63188880513a9792a7749e140ea203216,python,ok,1,python,,false,,,,,,,,,,,,237
350329405,350329407,11,65df78f63188880513a9792a7749e140ea203216,python,ok,1,python,,false,,,,,,,,,,,,237
474819115,474819116,14,6362e5fbd926f53dab212a5f8903a7280af52596,python,ok,1,python,,false,,,,,,,,,,,,238
474819115,474819117,14,6362e5fbd926f53dab212a5f8903a7280af52596,python,ok,1,python,,false,,,,,,,,,,,,238
550117349,550117350,16,900acdc44a9c89128c717cd7bcfec10ae2cb27f2,python,ok,1,python,,false,,,,,,,,,,,,241
550117349,550117351,16,900acdc44a9c89128c717cd7bcfec10ae2cb27f2,python,ok,1,python,,false,,,,,,,,,,,,241
581406293,581406294,19,e75e4bcd1502b7feb6ddfbbfd5207fcc3b511e18,python,ok,1,python,,false,,,,,,,,,,,,251
581406293,581406295,19,e75e4bcd1502b7feb6ddfbbfd5207fcc3b511e18,python,ok,1,python,,false,,,,,,,,,,,,251
