tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
338396336,338396337,10,115e41d5ab06f487e02234bd3b6f358ae18a0a01,ruby,broken,0,ruby,,false,,,0,,,,,,,,,2355
339341386,339341387,13,115e41d5ab06f487e02234bd3b6f358ae18a0a01,ruby,broken,2,ruby,,false,,,0,,,,,,,,,2355
339342220,339342221,14,115e41d5ab06f487e02234bd3b6f358ae18a0a01,ruby,broken,0,ruby,,false,,,0,,,,,,,,,2355
340078043,340078044,15,91347daa1fa6e8c91f137ffd85c0ac68cffbb8f8,ruby,broken,0,ruby,,false,,,0,,,,,,,,,2355
338316157,338316158,1,b24bf25ea684bb5394382e0cb1ecc13d11dcbbf2,ruby,broken,0,ruby,,false,,,0,,,,,,,,,2355
338316727,338316728,2,b24bf25ea684bb5394382e0cb1ecc13d11dcbbf2,ruby,broken,0,ruby,,false,,,0,,,,,,,,,2355
338336824,338336825,4,8d36de227e7b715fc5bf6c5c5c3aeb65eb52ac5c,ruby,broken,0,ruby,,false,,,0,,,,,,,,,2355
338340103,338340104,5,fec8aa425e1b2a8e4de30169fa5568d37da78a04,ruby,broken,0,ruby,,false,,,0,,,,,,,,,2355
338340236,338340237,6,fec8aa425e1b2a8e4de30169fa5568d37da78a04,ruby,broken,1,ruby,,false,,,0,,,,,,,,,2355
338390648,338390649,7,b5a50a50568b2622310fa898f74e6f5d97f7119e,ruby,broken,0,ruby,,false,,,0,,,,,,,,,2355
