tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
125211462,125211464,118,fd5a562c311cf11b949bc27ced6e9fb5394347be,python,ok,1,python,unittest,true,false,223,0,223,0,,,,,1.31,,7748
130368879,130368882,143,62b14d24c0a2c33d0055dc7844c4babd33040d5e,python,ok,11,python,unittest,true,false,226,0,226,0,,,,,1.02,,8002
138536037,138536040,170,77da1150c1f0c02635fc00c32f30661c66584ab0,python,ok,10,python,unittest,true,false,226,0,226,0,,,,,0.99,,8003
25039767,25039768,17,8e7c22c314028d280a82e630a4b194fe779baa86,python,ok,,python,unittest,true,false,206,0,206,0,,,,,1.22,,7480
297942772,297942775,206,960deb0f397f4f8c648d9604f8d786a0d2ba043b,python,ok,7,python,unittest,true,false,226,0,226,0,,,,,0.81,,7988
624508028,624508031,242,554e3edfe8a1f3d9bdc14e0ea27c6600f9fdc4d5,python,ok,6,python,unittest,true,false,226,0,226,0,,,,,0.72,,7996
684915582,684915585,251,ecdc5b279d7b4e0ae4ebfb9e0f139e3ca6698033,python,ok,5,python,unittest,true,false,226,0,226,0,,,,,0.68,,7996
32466735,32466736,29,ff64acf4d8c052a6c8bcc242aa7a9fb59e492dfc,python,ok,,python,unittest,true,false,218,0,218,0,,,,,1.77,,7554
41637717,41637718,46,32c155a5cc46ce354d0660a40d316b54ff69ef0c,python,ok,0,python,unittest,true,false,223,0,223,0,,,,,1.7,,7656
64549232,64549234,63,d2f3b2e238967a816549ed2ebcbcf601067cc7ec,python,ok,0,python,unittest,true,false,223,0,223,0,,,,,1.62,,7673
