tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
32690103,32690107,22,ba62a6c4d87863c39c5b4b9560966136b41a8f2d,python,ok,,python,unittest,true,false,17,0,17,0,,,,,0.1,,241
32909793,32909794,25,89652a7d48da1a0cbdb4d201e6f6441fac0f9102,python,ok,,python,unittest,true,false,0,0,0,0,,,,,0.0,,241
67157602,67157607,29,178d880ed8822883b5ed69b8432aeca98b45a54a,python,ok,0,python,unittest,true,false,19,0,19,0,,,,,0.08,,270
73486653,73486654,31,d21a4ed931cf49b704314323634502060489ad70,python,ok,0,python,unittest,true,false,0,0,0,0,,,,,0.0,,308
73488148,73488183,34,b336139fd728b8ee749b18bb3bfca81af2290f48,python,ok,0,python,unittest,true,false,20,0,20,0,,,,,0.07,,308
73488578,73488588,35,6ad65791872b19ec6851397105c79b4a583a337f,python,ok,0,python,unittest,true,false,20,0,20,0,,,,,0.17,,308
73490540,73490542,38,858cb148e6b2fdf52e2b8b357c0a8121507662c9,python,ok,0,python,unittest,true,false,20,0,20,0,,,,,0.11,,308
73490556,73490560,39,858cb148e6b2fdf52e2b8b357c0a8121507662c9,python,ok,0,python,unittest,true,false,20,0,20,0,,,,,0.1,,308
73491761,73491767,40,91192c0a79d3ad1afe9e438c295dc67595cd1a4d,python,ok,0,python,unittest,true,false,20,0,20,0,,,,,0.08,,308
73491787,73491795,41,91192c0a79d3ad1afe9e438c295dc67595cd1a4d,python,ok,0,python,unittest,true,false,20,0,20,0,,,,,0.08,,308
