tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
56562174,56562175,100,00e5a10aa09c88325d4aa9bbd0e6340383762bea,python,ok,0,python,pytest,true,false,9,0,9,0,,,,,0.41,,789
57666192,57666194,118,3e3a936d8b3dd994d9f34908bdff6fb655d4133f,python,ok,1,python,pytest,true,false,9,0,9,0,,,,,0.36,,822
58511504,58511505,134,9c3c8608d03dd4acb6d4e4934d6bc2c4408b331c,python,ok,0,python,pytest,true,false,10,0,10,0,,,,,0.3,,894
59403290,59403291,152,c1fc80a3409ae5f218813b44963841d492a13198,python,ok,0,python,pytest,true,false,10,0,10,0,,,,,0.33,,989
61286193,61286194,172,7792c7c43d7c0a3ee1377c9339c9c5db9ff71a87,python,ok,0,python,pytest,true,false,12,0,12,0,,,,,0.36,,1046
65229273,65229274,195,1c84771614b34937c6f3e372a73a0871c581aa67,python,ok,0,python,pytest,true,false,31,0,31,0,,,,,1.1900000000000004,,1088
70720697,70720699,219,47535fe7fceff4d0cef3d549c1efe63a681e4e14,python,ok,0,python,pytest,true,false,31,0,31,0,,,,,1.6900000000000004,,926
73418542,73418544,237,746b475da3c89ba7ee481c24b27bd95617b2ebab,python,ok,0,python,pytest,true,false,43,0,43,0,,,,,1.7500000000000002,,1111
76983787,76983792,265,7753316d0c6513e2c246159551ea74ad7d8df221,python,ok,0,python,pytest,true,false,46,0,46,0,,,,,1.9700000000000002,,1143
96731107,96731108,311,ca1a07f247f6c46e9948c1edbc62c5dc6916f959,python,ok,0,python,pytest,true,false,48,0,48,0,,,,,2.49,,1351
106176289,106176291,342,854c3849ea5f8fa5cd4e389e61185eff2d4461af,python,ok,0,python,pytest,true,false,50,0,50,0,,,,,1.9000000000000001,,1370
107418856,107418857,355,20981f9febe91fbf6e7dbb9c89f2a6c01866ce2e,python,ok,0,python,pytest,true,false,50,0,50,0,,,,,1.9700000000000002,,1371
130507798,130507800,374,e6a561011832f277fdc97271fe7dbf45b9f33a34,python,ok,0,python,,false,,,,,,,,,,,,1447
138883234,138883235,389,8cfdc126d643d2925d001814d0c3832a12a8cf42,python,ok,0,python,,false,,,,,,,,,,,,1463
49988174,49988175,3,f57476237792398c4ca4a1d2e7a02810662620f6,python,ok,0,python,pytest,true,false,3,0,3,0,,,,,0.47,,580
161964912,161964914,410,f77b8d7e2cc284ec3fd36c7c1ac67641bc9863f5,python,ok,0,python,,false,,,,,,,,,,,,1476
443546632,443546634,443,fca18efac723bdab22ea9c71ff09e614ad77c303,python,ok,1,python,,false,,,,,,,,,,,,1355
610965675,610965676,468,2933a43213828058fd5eb77224e88783b34ef4f7,python,broken,1,python,,false,,,,,,,,,,,,1418
55146906,55146907,60,7329b7056798747a86008c92a49de3133b7c0b4e,python,ok,0,python,pytest,true,false,11,0,11,0,,,,,0.44,,1280
55648619,55648620,79,da25b9b22c8eec9814d16947684f59e0bca6c4fd,python,ok,0,python,pytest,true,false,11,0,11,0,,,,,0.83,,1329
