tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
56432154,56432155,100,fdae0117f2a5b20e24ed3ae387fd201c7a9cbd88,java,ok,1,java-maven,junit,true,false,198,0,198,0,,,,,27.059999999999995,65,15938
60399498,60399499,110,6a72899d61c9ae7187d49e9072955dc5a1af06b1,java,ok,1,java-maven,junit,true,false,202,0,202,0,,,,,29.64,77,16123
67260868,67260869,123,383c38b086cd2219e7f03a38b3bfefaf40562a4a,java,ok,1,java-maven,junit,true,false,204,0,204,0,,,,,27.14999999999999,57.76,16224
20370991,20370992,13,b44c193e57a3741ead2f6892a94970abbff10f17,java,ok,,java-maven,junit,true,false,128,0,128,0,,,,,25.659999999999997,,10987
95886898,95886899,153,5dd124e4ba512aff3017449dcde3e161be1c3ab5,java,ok,1,java-maven,junit,true,false,214,0,214,0,,,,,29.04,52.7,17710
113887763,113887765,174,f42cca7062d0f3f44685cb60233402429373a5a6,java,ok,1,java-maven,junit,true,false,227,0,227,0,,,,,34.739999999999995,61,18748
239262829,239262831,216,b52eeee284f21faede183126ec988aab70537328,java,ok,1,java-maven,junit,true,false,510,0,510,0,,,,,43.38000000000001,80,22759
282428877,282428880,235,b2cd782af8f40001af58e437b1a958261ee15921,java,ok,1,java-maven,junit,true,false,265,0,265,0,,,,,0,,25489
351951167,351951169,253,19d661300522cc7aec4e00fc4dd3165b67f74338,java,ok,1,java-maven,junit,true,false,278,0,278,0,,,,,0,,26952
463481140,463481142,270,6407a11b0d22c1b31a52e4cdd595b999431dd44f,java,ok,1,java-maven,junit,true,false,283,0,283,0,,,,,0,,27941
527345071,527345073,286,82b06a3f22f20cd9a3e4bc118435a970e3dba3bf,java,ok,1,java-maven,junit,true,false,289,0,289,0,,,,,0,,29109
28854640,28854641,30,54b4cbcf84e7f481c078b90b4dc2e155204d770b,java,ok,,java-maven,junit,true,false,135,0,135,0,,,,,14.949999999999998,31.4,12234
722448187,722448189,324,16e00492d2365b77e317acd918a22a283e53a257,java,ok,1,java-maven,junit,true,false,230,0,230,0,,,,,0,,30309
29193318,29193322,34,fcc4a1c7dcfccb1323d509889b0dc9d0af9593dd,java,ok,,java-maven,junit,true,false,136,0,136,0,,,,,34.02,57.59,12265
30627823,30627827,43,cea60c2662015e6fdb75fa36368bf9343a75c0a1,java,ok,,java-maven,junit,true,false,147,0,147,0,,,,,54.84999999999999,94,12590
31356910,31356914,53,2d550bfa20207c27b1ddfc7cd87f5038a298dd13,java,ok,,java-maven,junit,true,false,156,0,156,0,,,,,42.32999999999999,73,13186
35511342,35511346,64,b94348745789fdaa9d5f7e971f06be02a3d10706,java,ok,,java-maven,junit,true,false,163,0,163,0,,,,,38.92999999999999,67,13741
41858907,41858911,78,6f6a46c1bb0f4d4872a55c582af163b97086beac,java,ok,0,java-maven,junit,true,false,183,0,183,0,,,,,37.83,66,14385
44323555,44323559,87,5816e37cf197e59cfd7df935add615efce5d6361,java,ok,0,java-maven,junit,true,false,186,0,186,0,,,,,48.80999999999999,85,14774
