tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
661526644,661526645,47952,755459e228bb988e57ea87b4b38e0c9d58cf8d9e,unknown,unknown,,plain,,false,,,,,,,,,,,,1380
663081340,663081341,48024,9e6803d82e81ae67b260dd1bacb7d5c9c386ed71,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,108.92,,1380
663636134,663636135,48060,72df0b6023370adb97e00c366bd7dfe29a98146a,python,ok,2,python,unittest,true,false,7,0,7,0,,,,,100.76,,1380
663953623,663953624,48132,f1c7523543b7975dd5ecb751ec7649601f0b3e6b,unknown,unknown,,plain,,false,,,,,,,,,,,,1380
666387672,666387675,48276,7bbcd38bb686188a02e682c9e85723577d75b9a2,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,101.68,,1380
666917211,666917212,48312,5086fdd1a773c83a273bd166ea939cfe365ef76e,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,102.5,,1380
668779027,668779028,48456,acc73473463a08cfb60166dae608ccaee8f3c3a3,unknown,unknown,,plain,,false,,,,,,,,,,,,1380
669250443,669250444,48492,4a422638d8506f2930bbd2d00993a0522425fe72,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,101.56,,1380
669664586,669664587,48528,eb9e1bbf7b192465c67e542f8c2561856cf73f8e,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,107.21,,1380
670191358,670191359,48564,179bf187f8a0e9d2708e5240595faec624bde753,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,102.57,,1380
