tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
12143169,12143170,100,8b3efa7cc31c5717efbdec7e17fc63ce16a372ef,java,unknown,,java-ant,,false,,,,,,,,,,,,356
12151508,12151510,104,f01434245ee7e8c8ef66672a7b3e34ff4cabbae3,java,unknown,,java-ant,,false,,,,,,,,,,,,356
12754437,12754440,109,9952a754bcaca7235ea5cfdb86f3e23b52c9dc21,java,unknown,,java-ant,,false,,,,,,,,,,,,395
18750301,18750302,117,1ec3bada6ae37a254db8ef1b0d8db2e10275056f,java,unknown,,java-ant,,false,,,,,,,,,,,,426
5793878,5793882,13,4ef9acb4c05b20d92851f101de89cff413beebbe,java,unknown,,java-ant,,false,,,,,,,,,,,,330
5803363,5803364,20,8f194d091931f1dcf57e7b1cea57098c503aa93f,java,unknown,,java-ant,,false,,,,,,,,,,,,330
5823710,5823711,33,2ca91660640b50f7def35c656588c8d5b527014a,java,unknown,,java-ant,,false,,,,,,,,,,,,330
5916987,5916988,46,568223047c5f7f2db0ab328572e2531276f02a88,java,unknown,,java-ant,,false,,,,,,,,,,,,358
6177217,6177218,59,d3bec4145aad3f3a3bf2c4eb1dd73085ab71ad8c,java,ok,,java-maven,junit,true,false,5,0,5,0,,,,,24.33,,358
8175443,8175445,68,883b2fc71483ddae024e284bafcce055a0788fb4,java,unknown,,java-ant,,false,,,,,,,,,,,,358
8177370,8177373,71,8ebf626c4deca61a9540f35026d0504475874d89,java,unknown,,java-ant,,false,,,,,,,,,,,,366
8178797,8178801,75,ab0ab38af626c0736d62090d0c2dccdc895ecd55,java,broken,,java-maven,junit,true,false,5,0,5,0,,,,,20.48,,366
5758603,5758604,7,44b79f329f0f8baaabe423ddae86316409e28c4c,java,unknown,,java-ant,,false,,,,,,,,,,,,330
10129317,10129319,83,af93a26cff3474aa3f8332d995ca13c1f8aa2b63,java,unknown,,java-ant,,false,,,,,,,,,,,,362
10130774,10130777,87,118d9f59953e698eda2147a20149f6a6952f4bbd,java,unknown,,java-ant,,false,,,,,,,,,,,,362
10164905,10164909,90,47cb8fc3286a4d09b7836edf9bbd312e6f8ee0ff,java,unknown,,java-gradle,,false,,,0,,,,,,,,,356
10171951,10171952,95,9c007521e674546019c78330f79c57ff047b9cae,java,unknown,,java-ant,,false,,,,,,,,,,,,356
