tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
12042793,12042794,102,d6d46e201d36c95ea9ad84787f81dc3e4301ca5d,python,ok,,python,unittest,true,false,92,0,92,0,,,,,1266.58,,9856
15163931,15163932,143,88bace89707271a4d15adada4fbbbcd35d582991,python,ok,,python,unittest,true,false,92,0,92,0,,,,,1336.83,,9878
22603636,22603639,215,c9ad5dc47d2f48a4347c29e1f15b196a951523d2,python,ok,,python,unittest,true,false,153,0,153,0,,,,,1858.99,,11425
25079658,25079662,237,a275986a4400f7f997794f07072d0cd508007562,python,ok,,python,unittest,true,false,155,0,155,0,,,,,1731.09,,11467
33505356,33505358,261,77d8812bf8d4d6bcb1f26fef6ffc0ca4c1428135,python,ok,124,python,unittest,true,false,158,0,158,0,,,,,2212.86,,11512
35002335,35002339,282,38d322eff425c9702a4eea4ca453652b09a83dab,python,ok,,python,unittest,true,false,158,0,158,0,,,,,1915.59,,11536
37713094,37713097,303,037820ad2fd8c1cf26f8a75122ad5d440d18253b,python,unknown,,python,,false,,,,,,,,,,,,11565
48072198,48072199,387,e241ae27b28089d1639156c8ce3a1710996b49da,python,ok,0,python,unittest,true,false,184,0,184,0,,,,,2340.46,,11788
53313560,53313563,410,b372ed1203dcf318f2b1c71a56fdfbd6fbbd811a,python,ok,0,python,unittest,true,false,187,0,187,0,,,,,1798.45,,11828
73045464,73045467,456,f5237e1b04c4b4b3f14aad62e001c1368342044b,python,ok,0,python,unittest,true,false,192,0,192,0,,,,,2014.15,,12006
83139704,83139705,489,047ce3d5f86a12c5dd38077199c30ed9fec23c68,python,ok,4,python,unittest,true,false,192,0,192,0,,,,,1109.97,,12042
7877558,7877559,50,18069500bd62ddc340b96653a415612119af2c3c,python,ok,,python,unittest,true,false,48,0,48,0,,,,,491.29,,7357
