tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
624231278,624231279,3223,f4b6c2b6f276e1eb447069e84d775c8fa8a455c2,java,timeout,1,java-gradle,,false,,,0,,,,,,,,,205764
630698081,630698082,3237,669763a3753f3e6b7dfedcc2604d20e72e68862b,unknown,unknown,,plain,,false,,,,,,,,,,,,206197
630698290,630698291,3241,584b6b67ca80bb039c614ff63f40abc845dcb1ac,java,timeout,1,java-gradle,,false,,,0,,,,,,,,,206236
633509293,633509294,3247,00d936cfb7f2a03658084b84ba7a767a5e6a3587,java,timeout,1,java-gradle,,false,,,0,,,,,,,,,208819
633703815,633703816,3259,3b24eb0e8d611799600cc4df14f5da259bb825c4,java,timeout,1,java-gradle,,false,,,0,,,,,,,,,208829
633985478,633985479,3264,dc26bdad0f2b8a5aa87de4aa946ed52a0dbf00de,java,timeout,1,java-gradle,,false,,,0,,,,,,,,,208856
