tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
93685765,93685766,100,b6047a0949aad54ac805e6d758beaf841d0e2ef9,python,ok,0,python,unittest,true,false,45,0,45,0,,,,,1.33,,4828
102749691,102749695,140,c07e98716fdc701ac53b15b6d9e2020253e60585,python,broken,0,python,unittest,true,true,30,14,44,0,,,,,0.42,,4857
107480370,107480371,156,02c1120d3e307c0a8d877d67e534e54b990eacd1,python,broken,0,python,unittest,true,true,30,14,44,0,,,,,0.43,,4650
123925166,123925168,184,5fbb73acae5016596cd9080b057fbcdf7c930fa1,python,broken,1,python,unittest,true,true,42,2,44,0,,,,testUnmount,1.98,,4814
136909926,136909927,199,317b7a928af529215e5e3e94db818c56261d0457,python,broken,0,python,,false,,,,,,,,,,,,4260
150243330,150243333,210,62b745914a2698b5fcd1da35e70fd9e7959649bf,python,broken,0,python,unittest,true,true,39,5,44,0,,,,testUnmount#testChanges#testChangesCorruptJSON,1.86,,4276
177417075,177417077,269,e5144ddbb5acb83d84bab57e9e7eb4ad11eca068,unknown,unknown,,plain,,false,,,,,,,,,,,,4316
192143400,192143401,288,1a960fc9a17f30ce3a121579ee2cccc77dce83e8,python,broken,0,python,,false,,,,,,,,,,,,4391
235958263,235958264,331,b38aeec35460479f92dd750ee5d51c3ed2217c90,python,broken,1,python,,false,,,,,,,,,,,,4394
236843641,236843645,340,50641be0324fd9363d28d054275596b9dfbb4a1a,python,ok,0,python,unittest,true,false,44,0,44,0,,,,,1.19,,4414
88201043,88201045,81,13d2d4772eaad8f7afb4f38304f97105afd6aba7,python,broken,1,python,unittest,true,true,39,6,45,0,,,,,2.09,,4764
