tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
508505138,508505139,101,55ac50d4e5d0b501237a4e3eea1b2953cfd22152,python,ok,3,python,pytest,true,false,100,0,100,0,,,,,4962.78,,2604
513386802,513386813,121,4f5cd38abdd4f00245669770ae4610a36a1d1f33,python,ok,1,python,pytest,true,false,107,0,107,0,,,,,3143.6,,3524
522744356,522744368,132,7d5bfd915a1dbd8bde7564db2ee8e7a92ca3a26d,python,broken,1,python,pytest,true,true,107,5,112,0,,,,test_DIEN[GRU]#test_DIEN[AIGRU]#test_DIEN[AGRU]#test_DIEN[AUGRU]#test_DIEN_neg,1909.95,,3630
534338498,534338502,189,b787cdf9d9d1c7f500f91ccdeb87aa6d7725ae14,python,ok,2,python,pytest,true,false,117,0,117,0,,,,,4370.53,,4134
556592228,556592232,222,37eae7330088736e8ffab2d7af37d5cd436dd2a3,python,broken,1,python,pytest,true,true,111,6,117,0,,,,test_BilinearInteraction[all]#test_BilinearInteraction[each]#test_BilinearInteraction[interaction]#test_FiBiNET[each]#test_FiBiNET[all]#test_FiBiNET[interaction],2759.46,,4051
566914968,566914973,258,a0a2616ab74d9e4a104c4b4e13f910c9161059bc,python,ok,1,python,pytest,true,false,87,0,87,0,,,,,2507.46,,4496
471364686,471364695,26,3c1c84601fd2bc0eb24898faa8df427bbdc4cc65,python,ok,1,python,pytest,true,false,119,0,119,0,,,,,6680.24,,2146
471369204,471369205,28,3c1c84601fd2bc0eb24898faa8df427bbdc4cc65,python,ok,1,python,pytest,true,false,85,0,85,0,,,,,1574.83,,2146
592990601,592990609,303,db63fc682084097bb345e2cbbbc94f73042e8ec6,python,timeout,1,python,,false,,,,,,,,,,,,4530
471770563,471770566,31,1107a82795a60fe41c7d5c6dc5bc9448bf34da98,python,ok,1,python,pytest,true,false,85,0,85,0,,,,,821.72,,2146
616197646,616197650,344,db229dc31f0d4c79c0de2ece0bb919b35258d6b2,python,unknown,1,python,,false,,,,,,,,,,,,4623
472619168,472619188,36,cc844f3fa9e86679cb0511fb6ddd396fea3acd3c,python,ok,1,python,pytest,true,false,93,0,93,0,,,,,783.22,,2324
662666519,662666522,394,2d720403e43ccbf2286c99876ce3bb8a9286f5c6,python,ok,1,python,pytest,true,false,85,0,85,0,,,,,1980.55,,4883
688011223,688011230,407,9e6be3f28d5b213e8596b8f79e68efd6d5fd21ba,python,ok,1,python,pytest,true,false,85,0,85,0,,,,,1933.65,,4907
725232128,725232133,475,1052017c6f01722329720470a8267465fb188ef7,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,4.07,,6036
734733028,734733037,511,e9c8f08f861293d5dc2f4e005b7b6ed47125ef17,python,timeout,1,python,,false,,,,,,,,,,,,5987
753186930,753186937,558,43b971ca687cd37b8a84fff53ccb05e44f09906a,python,timeout,1,python,,false,,,,,,,,,,,,6165
474702037,474702051,62,bd5dc215e1c21bf12e6b5297d10f293c45e16c77,python,broken,1,python,pytest,true,true,70,25,95,0,,,,test_AFM[True-1-1]#test_AFM[False-3-3]#test_AutoInt[0-hidden_size0-2]#test_AutoInt[1-hidden_size1-1]#test_AutoInt[1-hidden_size2-1]#test_AutoInt[2-hidden_size3-2]#test_DCN[8-0-hidden_size0-2]#test_DCN[auto-1-hidden_size1-1]#test_DCN[auto-1-hidden_size2-3]#test_DeepFM[True-hidden_size0-1]#test_DeepFM[False-hidden_size1-2]#test_DeepFM[True-hidden_size2-3]#test_DeepFM[False-hidden_size3-1]#test_FNN[1-1]#test_FNN[3-3]#test_NFM[hidden_size0-1]#test_NFM[hidden_size1-2]#test_PNN[True-True-1]#test_PNN[True-False-2]#test_PNN[False-True-3]#test_PNN[False-False-1]#test_xDeepFM[hidden_size0-cin_layer_size0-True-linear-1-2]#test_xDeepFM[hidden_size1-cin_layer_size1-True-linear-1-1]#test_xDeepFM[hidden_size2-cin_layer_size2-True-linear-2-2]#test_xDeepFM[hidden_size3-cin_layer_size3-False-relu-1-0],256.25,,2228
483908644,483908662,77,d97e9cd0c30980647f31c1003d6367e6a41c7124,python,broken,2,python,pytest,true,true,93,2,95,0,,,,test_DIN_att#test_DIN_sum,1113.12,,2238
494433336,494433337,93,7f001eba8d3dd0dc8632fc8bf3531cf86832a675,python,ok,1,python,pytest,true,false,100,0,100,0,,,,,4836.51,,2603
