tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
129381284,129381285,10,5ecb2746a210e1ce927622c01ab02ae06c4e15a0,android,ok,0,plain,,false,,,,,,,,,,,,1382
135233020,135233021,11,5a99a3e4037142396936631670d80abda54f0c67,android,ok,0,plain,,false,,,,,,,,,,,,1412
135277110,135277111,12,ffa6b78199bc51324b364267036465d3fbfc68f9,android,ok,0,plain,,false,,,,,,,,,,,,1465
135386344,135386347,13,7a8370d49ba46a61dd1d227c16111629ca4cc54f,android,ok,0,plain,,false,,,,,,,,,,,,1490
135388514,135388515,14,edb63a1f3fd95fc50caa10f74cd7c165da0abdad,android,ok,0,plain,,false,,,,,,,,,,,,1495
135533883,135533884,15,c74d5db6b0d4b5c593fbcb530189e36bfc770d4c,android,ok,0,plain,,false,,,,,,,,,,,,1498
147727475,147727477,16,d9089cc840057ed038adeb6274daabf50550e7b1,android,ok,1,plain,,false,,,,,,,,,,,,1497
148145101,148145102,17,fb5da7cf9c3485f0ac8d140d791f3c073aa25870,android,ok,1,plain,,false,,,,,,,,,,,,1654
148276673,148276674,18,54410eaeea08c0588a3b6712379484c6237d64b8,android,ok,0,plain,,false,,,,,,,,,,,,1906
148321189,148321190,19,0faf481918a931ae6ee26bd8b53882874ea8e0d1,android,ok,1,plain,,false,,,,,,,,,,,,2104
119069547,119069548,1,66a79849a61955b26010ef40840a5e19d473f44f,android,broken,0,plain,,false,,,,,,,,,,,,854
148325330,148325332,20,e405aeee1ce1ac8efb0fb7ec904774937c20e933,android,ok,3,plain,,false,,,,,,,,,,,,2129
162135573,162135574,22,b09ea51287d21a79aa757700a0615701e8f1042a,android,ok,0,plain,,false,,,,,,,,,,,,2133
162136284,162136285,23,eb9e75d1e5ff1f386284e6c269a4c6b14d61f9d5,android,ok,0,plain,,false,,,,,,,,,,,,2133
162142084,162142085,26,38b2bc4f4ed0e2adf76413ec80ee5b22acd343d0,android,ok,0,plain,,false,,,,,,,,,,,,2138
169906160,169906161,27,c32abe1edab946d4ad4b9e2d1580f49d3c7d6879,android,broken,0,plain,,false,,,,,,,,,,,,2139
169906207,169906208,28,1973f8bca40125834edcbe7adcbbfb725b23f444,android,broken,0,plain,,false,,,,,,,,,,,,2146
119073724,119073725,2,b8b0ebd8f4607ffbab485ec676b7fe9f31831ed8,android,broken,0,plain,,false,,,,,,,,,,,,854
169907530,169907531,30,3110496fa37aea4f4be11f1d83a9aae796bfaf82,android,ok,0,plain,,false,,,,,,,,,,,,2146
