tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
385089548,385089549,103,4e78830c4277a9d832250f04d10b664df2715736,python,ok,1,python,unittest,true,false,107,0,107,0,,,,,11.12,,4472
388615511,388615515,113,4e78830c4277a9d832250f04d10b664df2715736,python,ok,2,python,unittest,true,false,107,0,107,0,,,,,16.13,,4472
395583557,395583564,119,0a662da445f59a95a4f7d2ad257cba0bffd5de80,python,ok,0,python,unittest,true,false,108,0,108,0,,,,,4.88,,4483
133975058,133975062,12,46c94295cef8fb5bacc434872327fe11d6bdee87,python,ok,1,python,unittest,true,false,191,0,191,0,,,,,20.21,,4317
406829844,406829869,143,7832579345d31900be7dbf1d5312880cd88ea965,python,ok,1,python,unittest,true,false,119,0,119,0,,,,,5.53,,4670
133976292,133976296,16,e03f78cf0178f77b57f8b017de1ea4ac2d25e0f0,python,ok,1,python,unittest,true,false,203,0,203,0,,,,,27.76,,4315
133981530,133981531,17,e03f78cf0178f77b57f8b017de1ea4ac2d25e0f0,python,ok,0,python,unittest,true,false,203,0,203,0,,,,,34.6,,4315
500745960,500745968,207,c22790689693fe1e5669d63929ed49e31e0c154e,python,ok,1,python,unittest,true,false,125,0,125,0,,,,,3.46,,4783
685357398,685357404,267,e2e02d504516d9817a8bf948f39be44c00bedcab,unknown,unknown,,plain,,false,,,,,,,,,,,,4876
700769862,700769867,287,af5dce43a7fbb17e656fa26ad2d4312c2c4536ac,unknown,unknown,,plain,,false,,,,,,,,,,,,4857
348148634,348148637,83,93434e757b0a2ddad0306339fb4baf700e5cd629,python,ok,1,python,unittest,true,false,209,0,209,0,,,,,64.27000000000001,,4382
354236202,354236212,90,70240761f5432518236bedf15b9316a87508f113,python,ok,1,python,unittest,true,false,107,0,107,0,,,,,30.6,,4335
