tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
130872802,130872803,140,4ddc1c91ebfdcd1b883b37fd2365728ac7b7f375,python,ok,1,python,pytest,true,false,208,0,208,1,,,,,4.9399999999999995,,445
160747426,160747428,185,0d36254bd7cf213079b4abe70dc34cb6b451a5f0,python,ok,1,python,pytest,true,false,120,0,120,0,,,,,2.67,,508
225214441,225214457,221,47d5eba68df41b1a8a67fd31b7aaa0e7ef27b794,python,ok,1,python,pytest,true,false,42,0,42,1,,,,,1.42,,557
33550431,33550437,22,fffe780a2d947dca51fb99010bdffee729677833,python,ok,,python,pytest,true,false,4,0,4,0,,,,,1.11,,122
363397508,363397513,276,4bd938a3dc5c63d2fb1fd5ee55099f4418d2e13d,python,ok,1,python,pytest,true,false,2,0,2,0,,,,,0.16,,582
449996471,449996473,297,3bdf75c640fdfef35fc8ea1465b29745f14e80cc,python,ok,1,python,pytest,true,false,45,0,45,3,,,,,1.57,,636
510925734,510925740,307,540c17b36d2bb11c4ab4d1d1e9ebbd55cf9cf88c,python,ok,1,python,,false,,,,,,,,,,,,648
513453148,513453150,317,d9d785e68ebff9c69a21a15a27562a4ce9bee793,python,ok,1,python,pytest,true,false,46,0,46,3,,,,,2.22,,665
539675152,539675155,326,b6461ee2a1e3643217f16406a44c28b9dc65e7fe,python,broken,1,python,pytest,true,true,47,3,50,2,,,,test_detailed_introspection#test#test,2.54,,671
574379696,574379700,334,58b50482305b7c7be5aa9f2651ae8aeda0a4e21d,python,ok,1,python,,false,,,,,,,,,,,,671
57779129,57779136,42,0493f7da9fcd06e4be46258e9e7c2a5d631ddb23,python,ok,0,python,pytest,true,false,6,0,6,0,,,,,0.46,,138
82673507,82673513,83,e1443f40a23e26ce5782eaed0c333607d2bc8a3d,python,ok,0,python,pytest,true,false,14,0,14,0,,,,,0.63,,228
