tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
4009827,4009854,21,4dc350648aa39e11f8485eb3470e884d5a978b16,unknown,unknown,,plain,,false,,,,,,,,,,,,3947
9154646,9154663,257,beeb17a6686694ddf5b4e4654447f801e7cd628f,ruby,unknown,,ruby,,false,,,0,,,,,,,,,4412
16524932,16525044,289,2e606be39c9fe02be63e769f63a32844c0b0d801,unknown,unknown,,plain,,false,,,,,,,,,,,,4480
31531867,31531883,321,70fe0026905e3488837d294206f25c9c6131ed8f,ruby,ok,17,ruby,testunit,true,false,349,0,349,0,,,,,2.49,,4592
34803614,34803716,352,6dd283ed7b96f36ec00fc5ae29d6f0c2d43e95fa,ruby,unknown,12,ruby,,false,,,0,,,,,,,,,5034
42740835,42740848,386,fa8487a3010f5a7038c21e84440fdaf32ffe6d1b,ruby,unknown,7,ruby,,false,,,0,,,,,,,,,5058
43535130,43535212,427,7e2745b144ed01f1b132bdbb332cd223c809a47b,ruby,ok,0,ruby,,false,,,0,,,,,,,,,5036
52130727,52130758,471,152afeb17540651bad31692a14c29b271924b2bd,ruby,ok,1,ruby,testunit,true,false,385,0,385,0,,,,,12.62,,5272
63729461,63729508,500,e9e6bfa3a8affd5c0181fc65217aa2301f468476,ruby,ok,0,ruby,testunit,true,false,385,0,385,0,,,,,11.799999999999999,,5282
113069528,113069574,596,064de5ae1ce857b2150ecd400bdd4cf256434757,ruby,ok,0,ruby,,false,,,0,,,,,,,,,5322
142696810,142696921,625,69890a813930f098277575b9a93c5b8896ffb168,ruby,unknown,2,ruby,,false,,,0,,,,,,,,,5326
163441569,163441643,655,3c2a7d272664836a78eac3c50eb640ef990ad954,ruby,unknown,0,ruby,,false,,,0,,,,,,,,,5322
404014591,404014598,788,c18b02a7b3e0414216d1b9e621dfd55db4ec254c,ruby,ok,1,ruby,testunit,true,false,13,0,13,0,,,,,0.13,,5462
