tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
99941354,99941355,100,8c0cc3f7a778872b4185fd554ded005711231d2f,python,ok,1,python,unittest,true,false,0,0,0,0,,,,,0.0,,2428
121268183,121268186,150,3020ed8c15caf3bb85df4dfb7cfa77cb4921310a,python,ok,1,python,unittest,true,false,0,0,0,0,,,,,0.0,,2438
258084902,258084904,252,86d9677d770b81347b63348eaaae6275fe97e02c,python,ok,1,python,unittest,true,false,0,0,0,0,,,,,0.0,,2530
387184461,387184464,302,da2c5281f60c2d8a92749709219771ffaa84220f,python,ok,1,python,unittest,true,false,0,0,0,0,,,,,0.0,,2532
435331288,435331292,320,6c0b99ea2b4be963b42c1062b2f33880ba30b6d3,python,ok,0,python,unittest,true,false,0,0,0,0,,,,,0.0,,2550
440727460,440727468,334,7895a424319aeb061c7d0d3db757b1464e6715cc,python,ok,1,python,unittest,true,false,0,0,0,0,,,,,0.0,,2589
598485613,598485617,383,c69f0486ea606c7cb3d5009f68cb73022c6355d2,python,unknown,,python,,false,,,,,,,,,,,,2687
78924309,78924313,42,101fa01a3280bc90349ce8300e18ae8ca5d88d67,python,ok,0,python,unittest,true,false,0,0,0,0,,,,,0.0,,2324
706889997,706889998,489,82e61370682c46fe39fd81f194072429340bb240,python,ok,1,python,unittest,true,false,0,0,0,0,,,,,0.0,,3265
755705771,755705773,684,5ccf10a03307a4e534f6530eaa72ed4966147df4,python,broken,1,python,unittest,true,false,0,0,0,0,,,,,0.0,,3741
88197939,88197943,82,172b6d2898faf862433f9c24bd24ffee37c6f184,python,ok,0,python,unittest,true,false,0,0,0,0,,,,,0.0,,2391
