tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
29812220,29812221,100,eee3ca0e6727cb7d7ac6a4b29f0d5c270dc3fe0d,python,broken,,python,unittest,true,true,2,10,12,0,,,,,2.71,,1256
66723485,66723488,160,e8cfa889bea62a9073ad4ca0125417ad8edadc21,python,ok,0,python,unittest,true,false,24,0,24,0,,,,,6.51,,1336
94415456,94415472,179,de36f0ca05c1e4ce283913cf2b781f04da6b1228,python,unknown,1,python,,false,,,,,,,,,,,,1395
98755062,98755063,193,067560e329bc30f6b66eeac212a948c29b778e44,python,ok,1,python,unittest,true,false,24,0,24,0,,,,,3.64,,1410
102678382,102678404,239,fb23f2e9d8e9f6b44a20a091152111094cc8971d,python,ok,1,python,unittest,true,false,14,0,14,0,,,,,1.98,,1444
104344458,104344463,251,d13876fa7a1248a26bd5b915618d0dbc72492e64,python,ok,1,python,unittest,true,false,14,0,14,0,,,,,1.88,,1463
266619782,266619793,317,f2640910cf73cc14bff90a20d9e48969296949a3,python,ok,1,python,unittest,true,false,14,0,14,0,,,,,1.83,,1499
385818617,385818628,339,c95918a1b7df4e63b3fe953a26b5c90c19918c64,unknown,unknown,,plain,,false,,,,,,,,,,,,1542
18344496,18344497,34,bf0fb75189a70718ccd215312f2006a25c0ab4a0,python,ok,,python,unittest,true,false,8,0,8,0,,,,,2.29,,976
606715971,606715973,372,8e273abe72a5e14b116fcdabbe135ecce3f29b97,python,ok,1,python,unittest,true,false,15,0,15,0,,,,,1.87,,1583
