tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
4127448,4127449,100,a6619e4fdfcd87f63e94d836a1324fa8e4b54277,unknown,unknown,,plain,,false,,,,,,,,,,,,1203
5436556,5436558,118,b939e94874011a30f89b4f6f1b5512537bfc510d,ruby,ok,,ruby,,false,,,0,,,,,,,,,1123
8153824,8153830,136,8c4caa9d5e6fa799087528b60e1acaf37c72de63,java,ok,,java-ant,,false,,,,,,,,,,,,1136
93107670,93107672,262,3959863f313c6e8f182eed99301003b1c22be362,ruby,ok,1,ruby,testunit,true,false,61,0,61,0,,,,,0.03,,811
117090231,117090238,280,c77f3c3d0ce9fcda28f3df3a789c166c622d16ee,ruby,unknown,3,ruby,,false,,,0,,,,,,,,,830
227161915,227161916,299,5875d0b8c7289411e818a36ea02db0423c2e2777,ruby,unknown,2,ruby,,false,,,0,,,,,,,,,896
244434713,244434716,319,723cfdd1f2b993266df236eafd829fc199b8625d,ruby,ok,2,ruby,testunit,true,false,72,0,72,0,,,,,0.02,,910
473067890,473067894,370,1e5437c45957d9b933bf144ae9d0df69001325e0,ruby,ok,7,ruby,testunit,true,false,83,0,83,0,,,,,0.03,,1001
582628528,582628535,400,494c184de62242e0bdb5c2f879647628bae32e3f,ruby,ok,1,ruby,testunit,true,false,85,0,85,0,,,,,0.03,,1020
760914675,760914686,441,e166c28f24973e611e9c401f9f535d1a131e3ef6,ruby,ok,1,ruby,testunit,true,false,88,0,88,0,,,,,0.04,,1058
357089,357093,7,02a5d38df57d81ebc29817bfe8688b21bd21a780,unknown,unknown,,plain,,false,,,,,,,,,,,,1295
