tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
210325832,210325836,14,5ba164ddfda9ae5f2744b0b455354b9930009355,python,ok,1,python,unittest,true,false,9,0,9,0,,,,,0.01,,261
264091662,264091663,21,1aa72525643a9e6a34f9228c6d49287de72ddf3d,python,ok,0,python,unittest,true,false,9,0,9,0,,,,,0.01,,263
264100521,264100522,26,e356f41067fb073f1a0d003a03d9c62ff690fed2,python,ok,3,python,unittest,true,false,9,0,9,0,,,,,0.01,,263
373492829,373492833,36,1bf59a13b056693c9f7ffc833453f5de1fa35fd9,python,ok,0,python,unittest,true,false,9,0,9,0,,,,,0.01,,263
205349274,205349276,3,6c01e54d69853a8d1aef329cd87baec64efcdc53,python,ok,0,python,unittest,true,false,9,0,9,0,,,,,0.01,,260
391096358,391096360,43,418788d181e06f7e2838e50020cb2cd531b16e3f,python,ok,0,python,unittest,true,false,11,0,11,0,,,,,0.01,,294
513173586,513173591,62,46826c4921a2eff492e4f9fe9044fe4ec6c38187,python,ok,1,python,unittest,true,false,11,0,11,0,,,,,0.01,,295
583974571,583974572,68,687cc52260876fd2189cbb7c5856e3fbaff65279,python,ok,1,python,unittest,true,false,11,0,11,0,,,,,0.01,,295
583979841,583979843,72,c0b4ba1efee39b1acd0ff898aad93a1cf447192b,python,ok,1,python,unittest,true,false,12,0,12,0,,,,,0.01,,312
730576217,730576221,81,0074b802f3c68f2d1b72e7a16c4cf2003b33c45a,python,ok,0,python,unittest,true,false,12,0,12,0,,,,,0.0,,310
730593293,730593296,87,feeda9c4c602712a39c78aa05c70d34b14d48552,python,ok,1,python,unittest,true,false,13,0,13,0,,,,,0.01,,322
732819547,732819551,91,21d84b339f9c2c33c60d24595ccfcd4f1f7f373b,python,ok,0,python,unittest,true,false,14,0,14,0,,,,,0.01,,339
