tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
293134166,293134167,10,eeda681b9750963b98e47e88cf8f1f10659d8551,python,broken,1,python,unittest,true,true,196,1,197,0,,,,,21.89,,14798
293134166,293134171,10,eeda681b9750963b98e47e88cf8f1f10659d8551,python,ok,1,python,unittest,true,false,197,0,197,1,,,,,59.02,,14798
364689277,364689279,12,0949ca0833a4cbfaa4dca6a048d7f0c9e8cfbd1c,python,ok,1,python,unittest,true,false,203,0,203,1,,,,,15.64,,14643
364971162,364971163,13,fa2fecf3d2071fab54055b5b0cd127734e5b923a,python,ok,3,python,unittest,true,false,203,0,203,1,,,,,23.42,,14646
364971162,364971165,13,fa2fecf3d2071fab54055b5b0cd127734e5b923a,python,ok,4,python,unittest,true,false,203,0,203,1,,,,,31.56,,14646
364975526,364975528,14,ef39baf6196ff137e84d3ef96aa75b84e1fd39ab,python,ok,2,python,unittest,true,false,203,0,203,1,,,,,14.48,,14646
365031702,365031703,15,90829972c359b6dd91f09a24f42563c38fbd78cd,python,ok,1,python,unittest,true,false,203,0,203,1,,,,,13.58,,14646
365031702,365031706,15,90829972c359b6dd91f09a24f42563c38fbd78cd,python,ok,1,python,unittest,true,false,203,0,203,1,,,,,32.84,,14646
754700203,754700204,19,59b477398fe306932cd93fc6bddb37fd45327373,python,unknown,,python,,false,,,,,,,,,,,,14646
754700203,754700206,19,59b477398fe306932cd93fc6bddb37fd45327373,python,ok,1,python,unittest,true,false,203,0,203,1,,,,,16.1,,14646
97962025,97962028,1,6d956116dff476732248b70c2092aa07948126e4,python,ok,1,python,unittest,true,false,197,0,197,1,,,,,11.85,,14789
97963657,97963658,2,6874c14260d7ea2a5e8b07d1bb17ad41231ebb6e,python,unknown,1,python,,false,,,,,,,,,,,,14791
97963657,97963661,2,6874c14260d7ea2a5e8b07d1bb17ad41231ebb6e,python,ok,1,python,unittest,true,false,197,0,197,1,,,,,31.74,,14791
99596030,99596031,4,ad44f47d99b5d57d3396a3afb80d68a4a182dadd,python,broken,1,python,unittest,true,true,196,1,197,0,,,,,16.04,,14791
99596030,99596033,4,ad44f47d99b5d57d3396a3afb80d68a4a182dadd,python,ok,1,python,unittest,true,false,197,0,197,1,,,,,50.4,,14791
