tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
43437422,43437423,100,d37997af54f02ced40f5f9c58cc884557cacd761,python,ok,0,python,unittest,true,false,128,0,128,0,,,,,0.55,,4403
13896144,13896146,12,ad2a1ec11007f8f11acb09d774831a9324a70a37,python,ok,,python,unittest,true,false,112,0,112,0,,,,,0.56,,4182
14615519,14615524,17,e3e245d0b0f6520b2f064cda84881c3525a4ce9d,python,ok,,python,unittest,true,false,111,0,111,0,,,,,1.09,,4182
310134069,310134077,263,292eb712b0eb529b0023ce82b105160481269867,python,unknown,,python,,false,,,,,,,,,,,,4543
15866040,15866042,27,768cdfdfee84672335943833802c8bf990257db1,python,ok,,python,unittest,true,false,113,0,113,0,,,,,0.42,,4187
433226112,433226119,295,0195cd6cefa9577fb09826254bfc126736ad23e1,python,ok,1,python,unittest,true,false,142,0,142,0,,,,,3.3,,4562
483566421,483566422,327,a3c378d7b88de9163462b126faeac0f93cf077ef,python,ok,2,python,unittest,true,false,145,0,145,0,,,,,0.35,,4435
538360166,538360169,341,f3259c600329dcc254961ae159562254bc105e7c,python,ok,1,python,unittest,true,false,147,0,147,0,,,,,0.76,,4438
616813540,616813545,359,c89cd966b6e4b38a418b941e85a07c5e66a3b5fb,python,ok,1,python,unittest,true,false,147,0,147,0,,,,,0.77,,4463
702460847,702460848,402,ce854be797d2af7801f54ec552e6df2a018c5155,python,ok,1,python,unittest,true,false,154,0,154,0,,,,,0.68,,4475
746346739,746346743,425,2f756d1ed6e3925dc1321a73d6fb272123eb0432,unknown,unknown,,plain,,false,,,,,,,,,,,,4513
757594140,757594144,448,132de9ea7c8855966e6788143fc3093b87cb1ded,unknown,unknown,,plain,,false,,,,,,,,,,,,4513
21536716,21536720,66,92ef70da69e2fbc8445d00d239ea31ed58d31da1,python,ok,,python,unittest,true,false,121,0,121,0,,,,,1.39,,4207
