tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
412238854,412238855,100,8709a0b782426a475d41b90efd025b54797a01eb,go,ok,0,go,gotest,true,false,9,0,9,0,1,1,0,,0.0,,7751
427851199,427851200,114,b25f59a7ef2ef0152dfa87825ac12eb05214eb13,go,ok,1,go,gotest,true,false,9,0,9,0,1,1,0,,0.0,,8163
446975111,446975112,128,80da317c7038ad31a6713f7baa8c151aedc21afd,go,ok,1,go,gotest,true,false,9,0,9,0,1,1,0,,0.0,,8214
531028583,531028584,141,4848282327334c65d970afd0739db8cedbd19541,go,ok,1,go,,false,,,,,,,,,,,,8360
760639343,760639344,155,989c762c6c90a0291d0b88a9df567335beb96310,go,ok,1,go,,false,,,,,,,,,,,,8477
254045940,254045941,28,39e9953151f1128c65a68aafe5c9a751a8dd2fd1,go,ok,1,go,gotest,true,false,9,0,9,0,1,1,0,,0.0,,6637
326498158,326498159,41,8f7550b872c26c84b5522368bca834b4b83fb872,go,ok,0,go,gotest,true,false,9,0,9,0,1,1,0,,0.0,,6816
332459753,332459754,55,781d208149ae8bb0baa5086084d7f08fc57130b7,go,ok,1,go,gotest,true,false,9,0,9,0,1,1,0,,0.0,,6965
353654435,353654436,69,9d75bfad5a6425e2a13af666f498e7782d5aa6cd,go,ok,1,go,gotest,true,false,9,0,9,0,1,1,0,,0.0,,7187
363601125,363601126,82,83584b30ce0779d3e039d3635874a65da8fe0b79,go,ok,1,go,gotest,true,false,9,0,9,0,1,1,0,,0.0,,7296
