tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
183274052,183274053,100,7bdf16946c2d106e6cc63249229a54846ae4b343,unknown,unknown,,plain,,false,,,,,,,,,,,,1246
278070214,278070215,168,729a05dc066f2d667ea87a8d218bda37db9ef591,ruby,ok,0,ruby,rspec,true,false,10,0,10,0,,,,,2.2,,1450
314660145,314660146,182,a26ac313294a697b8fe8fc96feff40cb64293488,ruby,ok,0,ruby,rspec,true,false,10,0,10,0,,,,,2.52,,1480
530291076,530291078,208,fd02ba72e4d63291712783f6678471e57ff7ed4d,ruby,ok,1,ruby,rspec,true,false,10,0,10,0,,,,,2.45,,1740
540648144,540648145,222,c448e4280ea06270de79e47dffd9706418a84461,ruby,ok,1,ruby,rspec,true,false,10,0,10,0,,,,,2.61,,1762
642058122,642058123,232,1eb02a4f13d5edd073ab336bf8ec4e167f644ca4,ruby,ok,1,ruby,rspec,true,false,10,0,10,0,,,,,1.95,,1836
731645718,731645719,239,4fe1f133906c052cced5d49fb4b11f68f94e0359,ruby,ok,1,ruby,rspec,true,false,10,0,10,0,,,,,2.08,,1857
741620088,741620089,246,7de07fae3189c67e68ec6d12bfab153102b87283,ruby,ok,1,ruby,rspec,true,false,10,0,10,0,,,,,2.1,,1938
122837939,122837941,36,1449c001e8c48f8d49cff9570395e0d75f83fb52,ruby,ok,2,ruby,rspec,true,false,8,0,8,0,,,,,1.68,,1130
123005849,123005852,42,414184a55e8f692f235312b8338bcec60a6be5f3,ruby,ok,2,ruby,rspec,true,false,8,0,8,0,,,,,1.8,,1138
130552826,130552827,49,870bf6af88fa256d2e0e4f9569237ac61d1369df,ruby,broken,2,ruby,rspec,true,true,5,3,8,0,,,,,2.55,,1140
132092310,132092311,55,3505bc64c6df7863d186259d1910d7a833908d1d,ruby,ok,3,ruby,rspec,true,false,8,0,8,0,,,,,1.78,,1145
145133295,145133297,61,b7e963cb04926dd40cd7bb8e7b0fbdc4904f0eb3,ruby,ok,3,ruby,rspec,true,false,8,0,8,0,,,,,1.7,,1146
164597696,164597697,69,5620ec6bdb700b092b87bb94be44235606067c33,ruby,broken,1,ruby,rspec,true,true,7,1,8,0,,,,,1.44,,1211
121171776,121171778,7,6938bc23ed3e046a8ebb284d9c004abb378bba4b,ruby,ok,2,ruby,rspec,true,false,9,0,9,0,,,,,1.15,,697
