tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
45784083,45784085,103,c867d63a5ab62bbf7ba3bac37ca1d7e13bc2b85a,python,ok,11,python,unittest,true,false,120,0,120,0,,,,,50.09,,7944
48991776,48991781,114,6680520ed29958d0badd449754f2ac04d8557219,python,ok,27,python,unittest,true,false,120,0,120,0,,,,,152.61,,7948
72746825,72746829,128,65db1c92e25e35db15deb375a05378ca90b4db6b,python,ok,12,python,unittest,true,false,121,0,121,0,,,,,128.57999999999998,,7961
119780266,119780267,148,b43488ca0c1f3faf10a4235aa7dac992b61f2f9d,python,ok,15,python,unittest,true,false,121,0,121,0,,,,,87.32,,7958
212536137,212536139,168,04b545b41a78800622e6112a27ba7570b919bc62,python,ok,22,python,unittest,true,false,122,0,122,0,,,,,396.68999999999994,,8251
340110076,340110082,189,9eec4e04c6fbcc2a2f998ae4f04cb84b38752fed,python,ok,16,python,unittest,true,false,122,0,122,0,,,,,127.42,,8256
412335477,412335481,199,48e7d11d951b74c8f43a5a78480e821df6e47efc,python,ok,18,python,unittest,true,false,122,0,122,0,,,,,188.33,,8401
487932379,487932384,220,3281b86a289de8fe1e3a1ae42571369dd3189c42,python,ok,19,python,unittest,true,false,123,0,123,0,,,,,148.29,,8562
516621636,516621642,229,03a13a221d6847c1d979149ddadf9a3e395f01fd,python,ok,20,python,unittest,true,false,123,0,123,0,,,,,146.01,,8562
610073974,610073976,245,4b05653dc469274d30c510e1eb00c63a686e78b8,python,ok,42,python,unittest,true,false,123,0,123,0,,,,,162.65,,8557
735834420,735834424,274,0c1bfb26f85f01d619a435998db1064005944e7d,python,ok,15,python,unittest,true,false,124,0,124,0,,,,,130.12,,8574
19970739,19970743,71,000fcacff4a28989106754ece8a0843879a32b3e,python,ok,,python,unittest,true,false,115,0,115,0,,,,,43.959999999999994,,8350
33222123,33222128,88,3a2b8c42e7fda6cce9ff17f33c53bdb82b500ed9,python,broken,25,python,unittest,true,true,111,8,119,0,,,,,56.74,,7931
