tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
228296418,228296421,114,a8de4140159a82c6f0f083fd8199ff54e3ae565a,generic,unknown,110,plain,,false,,,,,,,,,,,,2087
256081361,256081362,168,1889d8c88fe857ed07f3c8718886084d1862caea,generic,unknown,4,plain,,false,,,,,,,,,,,,2172
269441845,269441847,203,b40edc3ab3ec19ffd0e5a9ab24d2ce87a7926ed6,generic,unknown,115,plain,,false,,,,,,,,,,,,2201
333560399,333560401,246,1270b2c7788d5043a6e3b3ef188f157be302d9f6,generic,unknown,148,plain,,false,,,,,,,,,,,,2273
447604188,447604191,367,40ea8e7801dde05526260b8f3bdc698e396196db,generic,unknown,1,plain,,false,,,,,,,,,,,,2549
475183543,475183544,404,4bb6be6986fb29a6dff48bc4abc5389976f3c16f,generic,unknown,115,plain,,false,,,,,,,,,,,,2683
523100834,523100836,436,6afd15aa88f89f41254e0004ed219b3965eb2c0d,generic,unknown,126,plain,,false,,,,,,,,,,,,2699
187356233,187356235,47,445d940968b231e225f62e5bfed368c4acfe7ea9,python,ok,1,python,,false,,,,,,,,,,,,1800
679080819,679080821,516,49334ed9e3b3ba7d66ef4ce2f16f33e410b5ae05,generic,unknown,1,plain,,false,,,,,,,,,,,,2790
743710451,743710452,590,e1c67fc0c3e961e549b421e7c4ece13d4d259d4d,generic,unknown,128,plain,,false,,,,,,,,,,,,3045
203368664,203368671,75,700bba348f240a0c3dc53d25ab57c9e4870b991b,generic,unknown,301,plain,,false,,,,,,,,,,,,1925
