tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
116873194,116873195,100,e3b750c231d9ca83aa05bfa6679e24f219a5f3dd,python,ok,0,python,,false,,,,,,,,,,,,3610
118221002,118221003,134,5e8c905bb5b06deb0b5dc9ca8c2d3d9004ae4f06,python,ok,1,python,,false,,,,,,,,,,,,3334
120839035,120839036,168,04f57df5dddbab0f8bcb775e93d07bfb6b342c33,python,ok,1,python,,false,,,,,,,,,,,,4160
127003012,127003013,200,3924cf526774b358bdb4fddb70ea881e496b7a10,python,ok,1,python,,false,,,,,,,,,,,,5927
132492978,132492987,234,0d3e42f8c7892adfda2c3613b35db8cc002abc4e,python,ok,1,python,,false,,,,,,,,,,,,6475
134456723,134456729,268,a080772e8a2980348e24a53020568368a3f290a5,python,ok,1,python,,false,,,,,,,,,,,,9897
138274571,138274572,300,dae98b404a5b50c4694f1e0a16749d0e33f25b5f,python,ok,2,python,,false,,,,,,,,,,,,10274
142802250,142802254,334,eb220ca388ae5e2f7dd2e022ecff8e8d2e7c54a9,python,ok,1,python,,false,,,,,,,,,,,,10446
149398675,149398676,368,b7489f6b09269751d15412ce0eb4d0a4521de59b,python,ok,1,python,,false,,,,,,,,,,,,11087
153187815,153187816,400,e25893e03ddd12a19b50a6772ccf77ce6060f893,python,ok,1,python,,false,,,,,,,,,,,,11327
170037724,170037725,434,83c73c2ee3a277917515c04de8bbf3d1f0c76477,python,ok,1,python,,false,,,,,,,,,,,,11448
200216856,200216857,468,97a974843e878382d5fdccd4eec7f36271d9c9a3,python,ok,1,python,,false,,,,,,,,,,,,11586
215116083,215116084,494,b736f05897fac5168057c24c03877545a304f49c,python,broken,1,python,pytest,true,false,13,0,13,0,,,,,0.9,,11584
219575740,219575742,509,6164d71c8b66adf910ad3089d46cdf682ab5b96d,python,ok,1,python,pytest,true,false,16,0,16,0,,,,,1.72,,11609
227925547,227925548,521,c3bb414a0184af90c1c5768c5332ec35a1f013cd,python,broken,1,python,pytest,true,true,17,1,18,0,,,,test_assert_exists,1.78,,11401
255944562,255944566,533,30cfe2b1e50fb04e468e5fa5bb4672b5780d3013,python,ok,1,python,pytest,true,false,17,0,17,0,,,,,2.7,,11417
264211250,264211251,545,4318ce0b3c58f1225fe50e4f306c7a3a9a7f8a4d,python,ok,1,python,pytest,true,false,17,0,17,0,,,,,0.7,,11416
298474083,298474085,557,9b7848ed373c8a7630d74dbb2cf4d7d24aa994a7,python,ok,1,python,pytest,true,false,17,0,17,0,,,,,1.62,,11451
406054286,406054287,569,1e21ac4c37da26a3bda2a3fbaf68bfbcab3dc06d,python,ok,1,python,pytest,true,false,17,0,17,0,,,,,2.24,,11363
115771792,115771793,65,c61a1341541cbfdce3515dabb435d50b1ee69961,python,ok,1,python,,false,,,,,,,,,,,,3363
