tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
154817872,154817873,11,ad477c2a327dda3a15b20007cef94848afda9bca,go,ok,4,go,gotest,true,false,0,0,,0,5,5,0,,73.09,,5880
163761663,163761664,151,c8a97f7820e99e87e7dcabe5b7c02843c1386b7d,go,ok,6,go,gotest,true,false,0,0,,0,3,3,0,,0.09,,4251
188741674,188741675,317,fe86649ae8b8fe5db47cfebaefe991d00633ad60,go,ok,8,go,gotest,true,false,0,0,,0,5,5,0,,0.46,,5522
