tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
20590575,20590576,10,d7d641c83c1146c2eac1c6e4255c0817b3d18f7d,ruby,ok,,ruby,rspec,true,false,26,0,26,0,,,,,0.41,,386
21775706,21775708,13,0efc15fb8407bceede35270a68678e9888c22af4,ruby,ok,,ruby,rspec,true,false,27,0,27,0,,,,,0.27,,421
22267314,22267317,16,83cde25878cf16388e97559254578e8428cd6810,ruby,ok,,ruby,rspec,true,false,31,0,31,0,,,,,0.35,,447
25230403,25230405,19,ff32e90c3d3a64d814f3f69d5bc03db0c4ead05c,ruby,broken,,ruby,,true,false,,0,,,,,,,,,457
25547368,25547370,21,fe2d16e3d014d977cf2d958c3e8aa433084dd1fd,ruby,ok,,ruby,rspec,true,false,39,0,39,0,,,,,0.39,,537
25580958,25580964,23,05a9538685e5b73dc90e86ac268d363385a1f1e3,ruby,ok,,ruby,rspec,true,false,39,0,39,0,,,,,0.36,,542
28027946,28027950,26,50b5fbd29d0a308963e98a37ee6eb5e253f21314,ruby,ok,,ruby,rspec,true,false,39,0,39,0,,,,,0.33,,541
31693786,31693788,29,fefe111bd694be19602cacce78f3c4d8fa79ad05,ruby,ok,17,ruby,rspec,true,false,39,0,39,0,,,,,0.38,,541
35106672,35106675,31,7ea983d19ce220f824bbb0cc4675ee2cf69c9b22,ruby,ok,9,ruby,rspec,true,false,41,0,41,0,,,,,0.51,,568
41981314,41981315,36,5b18885fbd72deef42eb6164d482627896bea0e5,ruby,ok,11,ruby,rspec,true,false,41,0,41,0,,,,,0.36,,568
42101632,42101637,38,e0e208bdfc67d66aaf8eae2c77f9a57346127ce9,ruby,ok,12,ruby,rspec,true,false,42,0,42,0,,,,,0.49,,569
42174276,42174282,40,9ee7389d6c9d756a5ade1173454b77377310db84,ruby,ok,12,ruby,rspec,true,false,42,0,42,0,,,,,0.51,,569
45337120,45337124,45,b68bfdb69ffa461d0fe799dcfd2f758b5d77f2bb,ruby,ok,6,ruby,rspec,true,false,59,0,59,0,,,,,0.25,,777
45534389,45534395,47,b6c3f629d93399fb1d71f72988b0b11ea9df26e6,ruby,broken,5,ruby,rspec,true,true,58,1,59,0,,,,,0.36,,777
19279403,19279404,4,c914c92713e674280723ca50c4c182642a9be64d,ruby,ok,,ruby,rspec,true,false,22,0,22,0,,,,,0.37,,336
73842185,73842191,51,23b19fb15001d483f10ab29f1a9291e3f364e107,ruby,ok,5,ruby,rspec,true,false,61,0,61,0,,,,,0.33,,792
79372933,79372934,54,259fafda2a3f26bb5fced2b08c10b67b2d32aef0,ruby,ok,6,ruby,rspec,true,false,63,0,63,0,,,,,0.31,,811
121894643,121894645,60,9a203408ba0c43a6d8e4e7dc8e1c92031038fbd4,ruby,unknown,13,ruby,,false,,,0,,,,,,,,,847
130376598,130376600,62,1cb91a05dabb4e254f968ab75b91821a73f7ce00,ruby,broken,8,ruby,rspec,true,true,70,1,71,0,,,,,0.3,,847
