tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
56938458,56938459,10,a25d03ec038dbc0cbf15121895673a0ccf2ea98a,android,broken,1,plain,,false,,,,,,,,,,,,816
57241037,57241038,15,a25d03ec038dbc0cbf15121895673a0ccf2ea98a,android,broken,0,plain,,false,,,,,,,,,,,,816
57260297,57260299,17,a25d03ec038dbc0cbf15121895673a0ccf2ea98a,android,broken,0,plain,,false,,,,,,,,,,,,816
54001529,54001530,1,ef1f16e7dccffc41524305fec56696c9cbbc0173,android,broken,2,plain,,false,,,,,,,,,,,,807
60740045,60740046,24,012bd1bc88090b6e66567457dc144aae43ccf0a6,android,broken,0,plain,,false,,,,,,,,,,,,904
60786924,60786926,26,997c9434664b5a37a0ff6a07c9d2f0b58420928c,android,broken,0,plain,,false,,,,,,,,,,,,904
61200846,61200847,29,27ca06e6a9765ac3fe9d3e72586f52757944a386,android,broken,0,plain,,false,,,,,,,,,,,,1051
61207410,61207412,30,2703944ddaf3bea6210f41da687a004296513c5b,android,broken,0,plain,,false,,,,,,,,,,,,1054
61215205,61215206,33,8d7e6c27312f089dd39ff015ec4524f129afa52b,android,broken,0,plain,,false,,,,,,,,,,,,1054
61215609,61215611,35,f1469f1270ee880597c34f772f0ad3366d732a29,android,broken,1,plain,,false,,,,,,,,,,,,1054
56745040,56745042,3,67313d8cfa4863f35c4932dea42a9b6daf2cc179,android,broken,1,plain,,false,,,,,,,,,,,,807
62393771,62393772,49,68d703964ea5a576e2e10e3935af483a07b76391,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1264
62434990,62434991,52,028084a8ab0d9c651b28af2eeaef6fa639e543d4,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1264
63522278,63522279,57,ed96a090983f30b798e6acb5e1b10f7666be62c5,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1259
