tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
35362845,35362848,33,bc476403a0c188413290bb01ce6b33ea4a4f8155,unknown,ok,,plain,,false,,,,,,,,,,,,1104
52041935,52041936,60,f80321c7d7cd02d6d376b4e658a5b2e35fa39e7b,go,ok,0,go,gotest,true,false,18,0,18,0,1,1,0,,0,,1315
93043229,93043231,87,a800d5331c3f10f703a76eeacbcffba4947e741b,go,ok,0,go,gotest,true,false,18,0,18,0,1,1,0,,96.49,,1453
