tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
545807761,545807762,109,0181c0485b43612dd4280b734dfa52cce11eae6b,python,ok,1,python,pytest,true,false,15,0,15,0,,,,,3.0,,590
609094764,609094765,133,906c84e7da42083457109e2cbc26fbeddd6fdaa8,python,ok,1,python,pytest,true,false,19,0,19,0,,,,,4.32,,698
620979965,620979966,138,30ba2f09dbbda053df23f0a43e0cd59d2731ee53,python,ok,1,python,pytest,true,false,19,0,19,0,,,,,4.8,,734
229606606,229606607,33,d0b73e652b0ccb9e6a855fbc25af4eac8a3a21a2,python,ok,1,python,pytest,true,false,9,0,9,0,,,,,1.71,,436
229619204,229619205,43,8cbcc3c9e21ed3e63f3fe3994a2e54119d4c4330,python,ok,1,python,pytest,true,false,10,0,10,0,,,,,2.29,,466
269477328,269477330,52,66fc19b302aa4ea3900270bff90a65ff00f3ccf9,python,ok,1,python,pytest,true,false,10,0,10,0,,,,,1.5,,464
323013986,323013987,57,0c2cf8fea9c5e382e2fae9cd6d5eb440e267c637,unknown,unknown,,plain,,false,,,,,,,,,,,,472
398641549,398641550,62,6422b9fa2ba419f3b45a23878de9c3376a9d0343,python,unknown,1,python,,false,,,,,,,,,,,,472
398677939,398677940,68,809d385d84abd2d51db1e110bec74f89249ee98d,python,ok,1,python,pytest,true,false,13,0,13,0,,,,,2.34,,500
435331197,435331198,72,ffb4828bd8ea7f075873507ced07f6943f981a79,python,broken,1,python,,false,,,,,,,,,,,,502
