tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
239551308,239551309,100,09140bb9d8c4d3c2f174c9a06a827c7565a1888f,java,unknown,1,java-ant,,false,,,,,,,,,,,0,1125
391459803,391459804,142,b9b9864ccc1795cb5c8ef5de5b4df92650e08e3a,java,ok,1,java-maven,,false,,,,,,,,,,0,,1253
513797872,513797874,175,c5e0c6fdea313c6661ffff8a87f3dde0bc398276,java,broken,1,java-ant,,false,,,,,,,,,,,,1257
534934680,534934683,189,ea7bb65d4e39e6cda991ab95ebaae6fb36dfe9eb,java,ok,1,java-ant,,false,,,,,,,,,,,25.16,1292
623877475,623877477,217,af041744eecc92fe17364fc10ee598e6d9a310b3,java,ok,1,java-ant,,false,,,,,,,,,,,29.22,1323
15299097,15299098,22,0212f941cae285724998e23685d6d02d7a9a9adb,java,ok,,java-maven,,false,,,,,,,,,,0,,940
677657676,677657678,239,5da0a51e9d2ae1c8864d4cd6e309c6910f603851,java,ok,0,java-ant,,false,,,,,,,,,,,22.72,1323
685422551,685422554,247,f355dc6666cd6a3339f3c542a6c1ab94da1a23ee,java,ok,1,java-ant,,false,,,,,,,,,,,23.53,1323
698309573,698309575,256,af01537429ac6f91da8fc7bf94ed8af72f0f71ce,java,ok,1,java-ant,,false,,,,,,,,,,,23.69,1323
712286240,712286245,264,5aa3b56840b2aeef34dc33e212d03c34d79be966,java,ok,0,java-ant,,false,,,,,,,,,,,28.98,1323
735158225,735158228,271,f4f6ca5773869c7f77b23f6004bea45e3954600f,java,ok,1,java-ant,,false,,,,,,,,,,,29.52,1323
748001882,748001884,282,51b4286467049be4a52a53d8c458352f88c921ae,java,ok,1,java-ant,,false,,,,,,,,,,,28.61,1323
753842291,753842293,289,2f8bd087b8966c6d0260e89a91a95725239cc6d9,java,ok,1,java-ant,,false,,,,,,,,,,,26.29,1323
131250738,131250739,62,85699130d061a73a3e27ee277de10c5b75ccc8ec,java,unknown,1,java-ant,,false,,,,,,,,,,,,1077
