tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
140101584,140101585,128,803c22731f7ba89d7f195bee7113948924174dee,android,ok,1,plain,,false,,,,,,,,,,,,3571
144215172,144215201,141,5346e74c02c7c30ddca857a299ac91f5585b174e,android,ok,5,plain,,false,,,,,,,,,,,,3677
189593354,189593355,186,56815b7d736d06605f1bd6acdb6c2930bb4e44c5,android,ok,1,plain,,false,,,,,,,,,,,,3957
110661575,110661576,1,f2553fff1f17ea061b2db57864d026acdb9170d0,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1749
209458889,209458891,213,6720c1b7f0e856051f87c370bdcb1b1ff410de25,android,ok,1,plain,,false,,,,,,,,,,,,3967
214345706,214345707,241,d8a2580df5dfe298dbb610ef24c53cd99e1a83fb,android,ok,11,plain,,false,,,,,,,,,,,,4084
110661738,110661739,2,3e387030e64d17ed2a46e5b08beb9b585e5b2c7b,android,broken,0,plain,,false,,,,,,,,,,,,1749
117517383,117517384,43,b6fdf74424db6ab9af55b47ee7f1568bdbb06006,android,broken,16,plain,,false,,,,,,,,,,,,2329
120342899,120342900,57,f4c30193ccddab91d7ddd6ff413caed22e2aa7b9,android,ok,1,plain,,false,,,,,,,,,,,,2495
132574395,132574404,70,c4c446d0b17f2d7940f46507c6c1452252c20ae1,android,ok,1,plain,,false,,,,,,,,,,,,2752
133729553,133729554,84,ee8cde63bb6c0ba12c88fae2c94349ccc39a6394,android,ok,1,plain,,false,,,,,,,,,,,,3106
