tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
470939719,470939720,2358,739ca78921dc01de6b4672feef059a3f573a9fd5,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,21700
471087911,471087912,2384,73e86cb868556313076c587d014a6b9c5c6aaee3,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,22109
483624835,483624836,2406,2ef19050e1f734c7e19651f09ae88082d3a7a5ef,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,22120
501163685,501163686,2428,245e80b5292f98f2f948eba21d6644e207618d65,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,22165
503679842,503679843,2450,473597045786b765fbe5bc3ec12badc7daeaf0cf,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,22175
512435568,512435569,2472,c0f6a2dd99d92e0d21e60604f6a91e5d3f6b5bc5,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,22179
589936799,589936800,2565,f275ec9209ea4dd32cd2f2e62becd327fa866c44,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,22446
602705426,602705427,2660,6243eaa20f15061f566af42844cb259e25bd7a84,python,broken,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,22704
614247846,614247847,2738,e24cd71c72a33bd9d09d8d6f1a3f59a7f41f3da5,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.01,,22950
