tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
63049728,63049729,100,f3632664ec296c68f94bf12cfb9e176472a2c70c,java,ok,1,java-maven,junit,true,false,390,0,390,0,,,,,6.959999999999998,,73231
131809970,131809980,140,3b47c403283c722a518ee692821827af6750bd7e,java,ok,1,java-maven,junit,true,false,408,0,408,0,,,,,6.949999999999995,,76116
309647543,309647544,186,630a46e35db64d112a79fbe0ea587a57a32ac7f6,java,unknown,1,java-gradle,,false,,,0,,,,,,,,,75760
354540195,354540197,213,9d095eac7685b5a36b10068fdd744c01c222ebac,java,ok,1,java-maven,junit,true,false,416,0,416,0,,,,,4.3999999999999995,,76096
578417710,578417711,340,961b53555259f691b96948418997d6698d3df950,java,ok,1,java-maven,junit,true,false,484,0,484,0,,,,,5.559999999999998,,77989
