tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
397490737,397490738,10,49ff9b5355e69e9a4924ad70a295625ffb5d20e7,python,unknown,0,python,,false,,,,,,,,,,,,813
397696426,397696428,11,aded2b058a3b5192df2a92dd19dd2b73e0b2d2f0,python,ok,0,python,,false,,,,,,,,,,,,810
397781770,397781772,13,37e77aff19431b0b9c5b5a411ad71bcc2e138ffd,python,unknown,0,python,,false,,,,,,,,,,,,814
400444631,400444632,19,7adb2a0091c720c744acf1b6f3e3f23479682179,unknown,unknown,,plain,,false,,,,,,,,,,,,814
394171438,394171446,1,f413a8170000814a8a2e97c6104040ab9edb290d,python,unknown,2,python,,false,,,,,,,,,,,,792
401729595,401729596,23,253ca422bbf94b19da2a4aa8f1b294e01ab8be37,python,ok,1,python,,false,,,,,,,,,,,,814
405253225,405253226,29,d9142286d3f391e4e785182b755f4eb3938fcc7a,python,ok,0,python,,false,,,,,,,,,,,,813
405255999,405256000,30,561d4096be7f66a49b7b989eff09e2ab6ba54bb7,python,ok,1,python,,false,,,,,,,,,,,,894
490269193,490269194,40,bfd8e0989c684b79b800a49f8d9b74e559298ec2,python,ok,3,python,,false,,,,,,,,,,,,1014
396742290,396742292,6,b0cdf6bf600314fabbe933e2f707fea30295fc67,python,unknown,1,python,,false,,,,,,,,,,,,792
