tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
194895256,194895257,3142,3dc02277c78d6f9822a75ef9e30e3a986b409d6a,java,unknown,3,java-ant,,false,,,,,,,,,,,,145092
197701011,197701024,3154,669df82d68ca209aa467ba6a84ae3956d498d52b,java,ok,2,java-ant,,false,,,,,,,,,,,,145369
203357042,203357052,3171,860348345f37ad2a8ecf6c0aead871d6f37e3ebd,java,ok,2,java-ant,,false,,,,,,,,,,,,145795
206924856,206924865,3190,8e8a29e0afdda0f330efcb5809ebfacfa322b90b,java,ok,1,java-ant,,false,,,,,,,,,,,,146184
211653081,211653085,3207,0a1f181c2ad80e6b6d4422e6c1f5c240d6551073,java,ok,1,java-ant,,false,,,,,,,,,,,,146544
214440303,214440304,3232,4d0f9e77bd7a6ae18164f6e3aebefb43f02da6a3,java,ok,1,java-ant,,false,,,,,,,,,,,,146515
216656193,216656206,3254,d310668eeafe070a7c3556f6bd37ec18b9ea3546,java,ok,1,java-ant,,false,,,,,,,,,,,,147238
218272061,218272071,3267,df756ed3ab934781508ac37eb72cc29ecc1b7cd2,java,ok,1,java-ant,,false,,,,,,,,,,,,147426
223400014,223400026,3297,320497740ad1d58fa55a615ded8f6441967f4acf,java,ok,2,java-ant,,false,,,,,,,,,,,,147793
225276051,225276070,3313,7ab9375fdf742015e22b76c682443ab64e8e7c6d,java,broken,6,java-ant,,false,,,,,,,,,,,,147895
226219103,226219113,3326,e30c75d10d87f9870f71f39c7421fe2df42ba064,java,broken,4,java-ant,,false,,,,,,,,,,,,147950
227448580,227448584,3348,9d1f705e213f06d9ba7cf88609e15a6d6b415c01,java,broken,5,java-ant,,false,,,,,,,,,,,,148639
228173846,228173868,3360,ce1daf2d65aea30b10e302c7285fa0cdeaf4f70a,java,ok,4,java-ant,,false,,,,,,,,,,,,148933
230639397,230639407,3376,ec6cffaf6b81bf758fe06ae7d2d3842b4126cf19,java,unknown,6,java-ant,,false,,,,,,,,,,,,149102
246431769,246431773,3398,82b4bc925eec31a04777993abb1f3ef748c23279,java,unknown,4,java-ant,,false,,,,,,,,,,,,149120
250850804,250850820,3417,7fb66a1c9fe082345a51c9f71b51bf32a93e4863,java,ok,5,java-ant,,false,,,,,,,,,,,,149179
259986923,259986933,3441,4320ce9106e78f9ce533c4d21d214bf77cc070c3,java,ok,16,java-ant,,false,,,,,,,,,,,,149214
260594974,260594978,3455,4c35c066e8e4e7d928f2709b491a749d63815d0d,java,ok,9,java-ant,,false,,,,,,,,,,,,149536
268320730,268320748,3474,b0e9795c9f9b29fd455cf47d5e2dd10f61b1a5cd,java,ok,16,java-gradle,,false,,,0,,,,,,,,,149808
274973280,274973290,3498,4e87f0d13b811fc4933ea851587d72354993d067,java,ok,4,java-gradle,,false,,,0,,,,,,,,,149945
