tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
52635209,52635210,10,0c7d8da4e3181f7c45014b826d7710e4584febd6,ruby,broken,0,ruby,,false,,,0,,,,,,,,,581
52690972,52690973,12,e946e809aca96274b08ca4b1342e957e478a24aa,java,unknown,134,java-gradle,,false,,,0,,,,,,,,,581
52871951,52871952,14,8f63b2c44a9be0913491bf009af3cc757646c281,android,broken,0,plain,,false,,,,,,,,,,,,603
53050055,53050056,16,8b0c4800ae29b01044e7d4e8e93ca185f06dc5db,android,unknown,1,plain,,false,,,,,,,,,,,,622
64375746,64375747,18,d5f89c1fbe15a240e2bfbfd674653de798783c5a,android,unknown,0,plain,,false,,,,,,,,,,,,615
64375777,64375778,19,b502b329b1989b065043c96ebbf07f3e19df8250,android,broken,0,plain,,false,,,,,,,,,,,,615
48603757,48603758,1,1ecd6c2170af98407a962d6319e1c2f99a5c637f,ruby,broken,0,ruby,,false,,,0,,,,,,,,,453
64376327,64376329,20,19e99c245fa725b646b43d715ed9861e16a40a30,android,unknown,1,plain,,false,,,,,,,,,,,,615
64376986,64376988,21,6e3336d989dae7394334aebe49255a4d2116d6b3,android,broken,1,plain,,false,,,,,,,,,,,,615
64377743,64377744,23,87e3bccbee9b5d8ec139a44c97b5995fe1d57b94,unknown,unknown,,plain,,false,,,,,,,,,,,,615
64380321,64380323,25,110a5b72782ded988e515d5f4eab08af1ad945a5,android,ok,0,plain,,false,,,,,,,,,,,,615
64796148,64796149,27,4c4af9b5a5cc81db3b87e704e5c521b9d24fd24b,android,ok,0,plain,,false,,,,,,,,,,,,615
64873049,64873050,29,67a8fed0140cfd9a5c54382ffe154fe898b6100a,android,broken,1,plain,,false,,,,,,,,,,,,607
64873121,64873122,30,e3800d9df7ef00ed383d54a26d2b01a9aefdd0ef,android,broken,0,plain,,false,,,,,,,,,,,,607
80754709,80754710,32,b66a5a8600b2178c5db1d0bc32e7f06b95e329d4,android,broken,1,plain,,false,,,,,,,,,,,,634
101217860,101217861,34,7604d9d39e49d3c2c5aa3cd9eba6ec846b6df5d0,android,ok,1,plain,,false,,,,,,,,,,,,634
101217921,101217922,36,67048a5c9e9c5f91b46a2116d12e48c94728f4a2,android,broken,1,plain,,false,,,,,,,,,,,,642
52414436,52414437,3,dc8aaa3b20e59569d6760e583eb1b56cd882bf4b,ruby,broken,1,ruby,,false,,,0,,,,,,,,,487
209642839,209642840,41,87938404a840c35f00945569abbdf0c7511c08f3,android,broken,1,plain,,false,,,,,,,,,,,,693
