tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
59422684,59422685,100,e729d1bcef25dbfa65f1166c897c9f93943e07d0,python,ok,2,python,unittest,true,false,5432,0,5432,0,,,,,10.94,,2870
80264150,80264151,121,87401986e99def0e9116bc1f1825c6410386732a,python,ok,0,python,unittest,true,false,5436,0,5436,0,,,,,6.42,,2902
88852572,88852573,142,da47135e61af29b17cd2e29b0d71f526d7456bf0,python,ok,0,python,unittest,true,false,5436,0,5436,0,,,,,6.36,,2903
107422512,107422514,163,f067f3693189f3feca1c8d8e0a700f11ccea855d,python,ok,0,python,unittest,true,false,5437,0,5437,0,,,,,6.36,,2935
121384862,121384863,185,2adf30ba7b25ccc82535d13b186abd0837203d89,python,ok,0,python,unittest,true,false,5439,0,5439,0,,,,,7.79,,2975
166727664,166727665,205,54c43bfbe83e6f190105c0fe3c141aa94c6ce305,python,ok,0,python,unittest,true,false,5441,0,5441,0,,,,,7.38,,3043
196317136,196317137,226,b428e1923ae248fe10a771b354470202bf4fd274,python,ok,0,python,unittest,true,false,5443,0,5443,0,,,,,6.63,,3088
281501648,281501649,278,022d4a4e5bf3341a3d52c2878ccb7a6086d990a6,python,ok,1,python,unittest,true,false,5517,0,5517,0,,,,,11.83,,3147
373139767,373139768,303,09959bb9434b959a0e4a394a416b75765a504c2b,unknown,unknown,,plain,,false,,,,,,,,,,,,3152
406003166,406003172,324,54fc031d1abb71240f113df8319cc8dc37528350,python,ok,1,python,unittest,true,false,5516,0,5516,0,,,,,8.16,,3164
416657581,416657585,341,078543be86dd79598e193625cf8a1ab8aa913520,python,ok,2,python,unittest,true,false,5520,0,5520,0,,,,,7.91,,3192
471115804,471115807,362,6a9f2ad1128a4f6577d2cb9967dab0f89698131c,python,ok,1,python,unittest,true,false,5520,0,5520,0,,,,,7.08,,3194
632376719,632376720,380,1a3f8f1824e94e6bcad6abfb5ad26629e73ae037,python,ok,1,python,unittest,true,false,5523,0,5523,0,,,,,5.15,,3233
637213571,637213576,388,8d6ace457b8b180573f7a423826bfcc59b81c28e,python,ok,1,python,unittest,true,false,5523,0,5523,0,,,,,5.26,,3246
729813610,729813611,399,c8c27a930bbeeb79bfe7337d28cd8e61306b175a,python,broken,2,python,unittest,true,true,5523,1,5524,0,,,,test_vml_threads_round_trip,5.07,,3259
751934103,751934110,412,c686a1cc2cd394b8a078a5399b4938c042695402,python,ok,3,python,unittest,true,false,5524,0,5524,0,,,,,8.82,,3259
752848756,752848757,423,899bd98910c9f1b2b580d40115198f47a0f4c184,python,broken,2,python,,true,true,0,0,0,0,,,,Failed to build one or more wheels,0,,3269
22420513,22420516,55,3cabda2618cf625b3f2ecf6e3422eeda041423cb,python,ok,,python,unittest,true,true,5413,18,5431,0,,,,,5.1,,2823
