tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
372828968,372828969,1005,b7caef7e84d7eec7eda5648a04f594e1b84c22b7,ruby,ok,16,ruby,rspec,true,false,240,0,240,0,,,,,26.17,,4470
416536393,416536401,1044,88589bb452bc08a60b6ebf06a472014be4aac5bf,ruby,ok,13,ruby,rspec,true,false,240,0,240,0,,,,,22.71,,4474
441007126,441007131,1061,0f35c5e6964832f040add4f418498c09c72c32be,ruby,ok,14,ruby,rspec,true,false,240,0,240,0,,,,,30.3,,4474
456755286,456755288,1080,549873d4f6303a804e23f1fe9b2a9e0fda452db0,ruby,ok,11,ruby,rspec,true,false,240,0,240,0,,,,,26.37,,4491
479181263,479181267,1100,49441d5850ef2375f4d79ecd1a77f19ec1360fc4,ruby,ok,13,ruby,rspec,true,false,240,0,240,0,,,,,24.99,,4491
504463820,504463825,1115,c91f34f55b6e01c99bd4bf8df55fe21a58804b44,ruby,ok,13,ruby,rspec,true,false,240,0,240,0,,,,,23.63,,4491
552540124,552540136,1148,20cb35303f1dc5d99d929bb1e9b7db932f7705d9,ruby,ok,11,ruby,,false,,,0,,,,,,,,,4491
573585854,573585863,1167,34a0186be9c61ff7c0ecd763b92938856a16f4c8,ruby,ok,111,ruby,rspec,true,false,240,0,240,0,,,,,20.76,,4491
600496730,600496742,1181,28317e0370a85ea02e5fbbcc59083ab335ebc46b,ruby,ok,33,ruby,rspec,true,false,240,0,240,0,,,,,19.81,,4491
630763117,630763120,1196,53d8dada4625a7540877e6df97a9f5152c237691,ruby,ok,13,ruby,rspec,true,false,240,0,240,0,,,,,18.04,,4491
654085794,654085809,1208,d65fe4fc5c7eed6ada32e2237fabe20e1ed35570,ruby,ok,10,ruby,,false,,,0,,,,,,,,,4491
674215469,674215481,1221,0cc1a14f170addc2d215846eaa56270dae724248,ruby,ok,36,ruby,rspec,true,false,240,0,240,0,,,,,25.13,,4491
705237232,705237233,1235,5d180f9dc181cee633664cd9c16e15debd7e0e74,ruby,ok,11,ruby,rspec,true,false,240,0,240,0,,,,,23.35,,4491
721760424,721760435,1251,4c5227cd276df9a2a58732cb9cc3ecfd540ecc54,ruby,ok,32,ruby,rspec,true,false,253,0,253,0,,,,,27.49,,4543
731435889,731435901,1269,400000b02db5db69a0b3a557c230f819bdcf13e9,ruby,ok,11,ruby,rspec,true,false,265,0,265,0,,,,,17.86,,4591
738759383,738759386,1286,ff17b6742db705e82bd513fcef6abb2b0215174f,ruby,ok,11,ruby,rspec,true,false,265,0,265,0,,,,,19.24,,4592
746646498,746646511,1299,d820429fbb00ad0266774029edd9bd266f0b731e,ruby,ok,76,ruby,,false,,,0,,,,,,,,,4631
754939336,754939338,1321,9d76c16c322f36cdc4744c6109d5be3149a20ac3,ruby,ok,10,ruby,rspec,true,false,268,0,268,0,,,,,19.59,,4633
