tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
55473731,55473732,114,bb11cf1eb2dac5bb4623bb7df95e6490a7838b1a,python,ok,0,python,unittest,true,false,6,0,6,0,,,,,0.38,,495
56686750,56686751,129,c70e3710bedcc24d80771539f4250373dd89b725,python,ok,0,python,unittest,true,false,6,0,6,0,,,,,0.33,,537
57868846,57868847,155,36d48ca651a34d3a51e16a7b75b2acc3d25c49d8,python,ok,0,python,unittest,true,false,6,0,6,0,,,,,0.74,,552
58705027,58705028,163,3a96501909c5e173c32cc6f36bda5d5f6973c9f8,python,ok,0,python,unittest,true,false,6,0,6,0,,,,,0.57,,553
70821841,70821847,191,3a2ad7b79f91cb7061a8fc4125b11dffd1ffb4d5,python,broken,0,python,unittest,true,true,0,2,2,0,,,,,0.46,,608
75675451,75675453,199,18d7e1e0a52a97385527db9c2efee4c62765e40e,python,ok,0,python,unittest,true,false,7,0,7,0,,,,,0.4,,572
106033145,106033146,205,01b205e09013e84b2f331e379010c774faadf02b,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.57,,582
230418503,230418505,212,68c39fdfe5fe11fd52311e862088553ed83f9b6a,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.43,,582
25937814,25937815,5,18bcf716c6c74734f95fd4be183c44456a3b1f3c,python,broken,,python,unittest,true,true,0,1,1,0,,,,,0.03,,40
25938009,25938011,6,1de9b1000d412f424a0ea6d3279602338d397d22,python,unknown,,python,,false,,,,,,,,,,,,40
