tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
10568624,10568625,10,366346f9f5f277f555a9909976b57f593f141d20,python,broken,,python,unittest,true,true,28,2,30,0,,,,tests.test_account.TestFind.test_post#tests.test_account.TestSignup.test_success,9.48,,2008
10593078,10593080,13,12b1abac070407f5f1732b334858fa622f741af0,python,ok,,python,unittest,true,false,30,0,30,0,,,,,7.94,,2157
10695043,10695044,17,596d78025bf68ab43b1fd9b9e603eaaee3bc1044,python,unknown,,python,,false,,,,,,,,,,,,2204
6914883,6914885,1,38a85e2d342168a556c3599fd06fe7c195dcd7b3,python,unknown,,python,,false,,,,,,,,,,,,778
11356315,11356316,23,550158c56ed1c4b6adf00b956c942ec13d137738,python,ok,,python,unittest,true,false,30,0,30,0,,,,,9.45,,2207
11445853,11445855,26,f5b758f16d17b783d726a61dd22cebff33de952d,python,ok,,python,unittest,true,false,30,0,30,0,,,,,14.25,,2239
14969556,14969557,38,7e14fa0b3d3ee6e877ea869f34af9b2adc4b8866,python,broken,,python,unittest,true,true,7,23,30,0,,,,tests.test_account.TestFind.test_get#tests.test_account.TestSignin.test_get#tests.test_account.TestSignin.test_invalid_account#tests.test_account.TestSignin.test_invalid_password#tests.test_account.TestSignup.test_get#tests.test_account.TestSignup.test_invalid_email#tests.test_account.TestSignup.test_required_fields#tests.test_account.TestSignup.test_reserved_username#tests.test_front.TestFront.test_get#tests.test_node.TestNode.test_create#tests.test_node.TestNode.test_edit#tests.test_node.TestNode.test_nodes#tests.test_node.TestNode.test_view#tests.test_topic.TestTopic.test_create_and_view#tests.test_topic.TestTopic.test_desert#tests.test_topic.TestTopic.test_edit_topic#tests.test_topic.TestTopic.test_fail_create_and_edit#tests.test_topic.TestTopic.test_latest#tests.test_topic.TestTopic.test_reply#tests.test_topic.TestTopic.test_topics#tests.test_user.TestUser.test_city#tests.test_user.TestUser.test_users#tests.test_user.TestUser.test_view,6.16,,2216
15110388,15110390,45,19338e33f4c2deda6872b29b15a4cc58bc99d22b,python,ok,,python,unittest,true,false,30,0,30,0,,,,,6.13,,2218
15275843,15275845,51,c17d879019a91894a376607bcdd716e68acc4c3f,python,ok,,python,unittest,true,false,30,0,30,0,,,,,6.82,,2287
16856221,16856222,55,60ac6f16beddaba3e517e7a532b7717ba5ae0ab7,python,ok,,python,unittest,true,false,30,0,30,0,,,,,26.98,,2338
17610154,17610155,61,db59042c0f9f53788239e358d4d8b23771aad3aa,python,ok,,python,unittest,true,false,30,0,30,0,,,,,12.26,,2338
23357677,23357679,77,6f7843eb240920c2a04acec1f60826ef6eb2400b,python,ok,,python,unittest,true,false,30,0,30,0,,,,,5.5,,2341
25499841,25499842,81,11ab9eabfb25ae690fb441afb0d2f03a40e039fb,python,ok,,python,unittest,true,false,30,0,30,0,,,,,19.36,,2341
