tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
24621063,24621064,106,0652cfb11758c4e7058f743664bd4d6a195a7afb,python,ok,,python,pytest,true,false,55,0,55,0,,,,,4.34,,2588
25166463,25166473,111,c67beffcc5a894e12c538f02590c315828061819,python,ok,,python,pytest,true,false,55,0,55,0,,,,,5.7,,2680
29418004,29418005,133,13e857ca964530121a971271eac0a2e9d3941a9f,python,ok,,python,pytest,true,false,58,0,58,1,,,,,5.06,,3055
31348711,31348719,142,5b390ceb48029a10a132df19ba93386e726044c1,python,ok,,python,pytest,true,false,58,0,58,1,,,,,5.3,,3053
41241365,41241369,162,d6d3facfb6565006a5e956919725e127f80d118e,python,ok,0,python,pytest,true,false,55,0,55,1,,,,,4.44,,3289
48044841,48044846,171,768739aa25349616602a6fb0b81b4c69d55b8324,python,ok,0,python,pytest,true,false,54,0,54,1,,,,,6.1,,2942
52873382,52873386,183,ebe40c0d51cee6f956799dbe00e666ab76075c10,python,ok,0,python,pytest,true,false,55,0,55,1,,,,,4.33,,2996
58443926,58443927,194,b16c892bc4e13b89ac21c562f081c8a33fd66dec,python,broken,0,python,,true,true,0,0,0,0,,,,unknown environment 'py26-d15',0,,3025
69701834,69701844,202,d27fa0b2b0423ee3424711c6535081a895fc931d,python,ok,0,python,pytest,true,false,56,0,56,1,,,,,5.4,,3026
72806614,72806615,214,4ba901ceba7376d01b98b805828bf8115ebf0b28,python,ok,0,python,pytest,true,false,56,0,56,1,,,,,3.93,,3040
75283807,75283818,225,775f8fdbf658c0abe063a87b492d29e602d1f419,python,ok,0,python,pytest,true,false,56,0,56,1,,,,,4.6,,3048
117000920,117000921,242,57baeff43088d1b4dad84ea036efd8837ef29e8e,python,broken,8,python,,true,true,0,0,0,0,,,,unknown environment 'py26-d16',0,,2946
117018615,117018617,252,183ab6c6f2c31b2cfc979d3a5aebf33c69254618,python,ok,1,python,pytest,true,false,55,0,55,0,,,,,3.15,,2956
176458326,176458343,277,de23efad156fd78ffba6d78f2b059c517622d85e,unknown,unknown,,plain,,false,,,,,,,,,,,,3044
319675588,319675590,310,43216cf816a195ff7b3d7f228ad1e44ac6cd177d,python,ok,1,python,pytest,true,false,60,0,60,3,,,,,5.39,,3058
434564963,434564968,336,4f6fd1c8f73091672ca09fb63dfa030f3aed2466,python,ok,1,python,pytest,true,false,64,0,64,1,,,,,5.37,,3118
8333817,8333822,43,c829b87aa6ab4ecfdd46f92e734d2c1c8049932b,python,ok,,python,pytest,true,false,32,0,32,0,,,,,1.1,,2131
11046211,11046215,63,d2192f4b6ce1e75afb1ab3cd65a62e7693bc3c25,python,ok,,python,pytest,true,false,42,0,42,0,,,,,3.5,,2357
13984670,13984672,74,f095b27d35a4b3144dc1a368776f5b0b011430e5,python,ok,,python,pytest,true,false,43,0,43,0,,,,,2.15,,2428
16302140,16302153,87,dec6176d153e49c5d3b99caf724666cb0de934ac,python,ok,,python,pytest,true,false,47,0,47,0,,,,,2.4,,2587
