tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
25480257,25480258,100,f22e2f63c46a443659d2019a3896bc43536e385d,ruby,ok,,ruby,,false,,,0,,,,,,,,,2542
27594722,27594725,172,58679570613bc7c1e71fa81274d306eb732298b5,ruby,ok,,ruby,,false,,,0,,,,,,,,,4477
29371077,29371080,223,6be22d1cd73d9f8468acf18ecc03bca8675bc569,ruby,ok,,ruby,,false,,,0,,,,,,,,,5093
32585507,32585508,276,ceffc5b5590e5cc518e09f898ac3500d2c49cbb3,ruby,ok,,ruby,,false,,,0,,,,,,,,,5849
39204807,39204808,328,ff921a239376ac2e84ef536d4c536a5274e8aff8,ruby,unknown,,ruby,,false,,,0,,,,,,,,,6367
94318812,94318817,408,726e4dc14654d6340f2b6073d6ecc4dc034ef6ac,ruby,broken,1,ruby,,false,,,0,,,,,,,,,5452
96677248,96677250,434,37fecc0d26100fa862f7c38a88544953c554662e,ruby,ok,1,ruby,rspec,true,false,478,0,478,0,,,,,1.86,,5518
107009280,107009282,456,b328fedd9f2fc1bb4f110ea1e6daa629502b7350,ruby,broken,1,ruby,rspec,true,true,225,4,229,0,,,,,0.47,,5126
108940455,108940460,476,ad53aac9e1475b560cfd6ad6447e24dcb6bdb87c,ruby,ok,1,ruby,rspec,true,false,501,0,501,0,,,,,1.25,,5160
126979466,126979468,523,fec07efe1650f36c44f7b795225a4cbd4faeaa80,ruby,ok,0,ruby,rspec,true,false,504,0,504,0,,,,,1.69,,5188
128156225,128156235,566,8499532cceed265b5e46f00ddbd7af3ed0d1bbca,ruby,ok,1,ruby,rspec,true,false,516,0,516,0,,,,,1.28,,5473
