tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
261492094,261492095,100,1c9edec2c2822d5e26a7482f3b6a8fe45ffba396,ruby,ok,727,ruby,,false,,,0,,,,,,,,,9541
268111254,268111255,122,4236ee0d7620805eb36fc54dbd57622d32aab697,ruby,ok,769,ruby,,false,,,0,,,,,,,,,9709
282827984,282827985,141,ba7fca1092b3ac01b3095ce79748a99d426ff4ea,ruby,unknown,173,ruby,,false,,,0,,,,,,,,,9745
326804913,326804914,161,0e128f0e1ed035206327efb260c95c0427b49113,ruby,ok,917,ruby,,false,,,0,,,,,,,,,9745
372690930,372690931,181,d62751cf371f94f92749a67042b747f89a8a93fb,ruby,ok,832,ruby,,false,,,0,,,,,,,,,9796
399055476,399055477,201,21c303dcafdce979d59539a4b0e36b8543030abe,ruby,ok,822,ruby,,false,,,0,,,,,,,,,9857
408178641,408178642,222,c06c78687d63a84b178bb8ab1122b9de1fd90104,ruby,ok,688,ruby,,false,,,0,,,,,,,,,10051
420333848,420333849,264,467a131ff6b5fbb624f7059af229cb9adea74d4d,ruby,ok,787,ruby,,false,,,0,,,,,,,,,10230
425015662,425015663,306,03c9011131202211df5407ab5ce62efd535110ac,ruby,ok,819,ruby,,false,,,0,,,,,,,,,10362
428342997,428342998,327,f1c2b18e6f4142cf197923b7d373accebbef5ad6,ruby,ok,790,ruby,,false,,,0,,,,,,,,,9953
429231487,429231488,348,4d54f349e854ce175a79f81723982a82ba4714ec,ruby,ok,801,ruby,,false,,,0,,,,,,,,,10018
436312478,436312479,369,ea0a9751dc02b0044b496610209748c01d701cbe,ruby,ok,803,ruby,,false,,,0,,,,,,,,,10052
443888604,443888605,390,5dba91cb13bda6afd184449c3d178507ae8aab31,ruby,ok,840,ruby,,false,,,0,,,,,,,,,10030
456448607,456448608,410,09b8ce34a26dee5694e51e9d1ef50875d910e842,ruby,ok,778,ruby,,false,,,0,,,,,,,,,10025
460814497,460814498,431,e5ee61482e4f0d968211d044d643553768d564bd,ruby,ok,754,ruby,,false,,,0,,,,,,,,,10019
631220478,631220479,452,a1b409a7d7a25f12b9546505bf083eec2dd8787e,ruby,unknown,600,ruby,,false,,,0,,,,,,,,,10033
690305938,690305939,473,f702ec54e38cbce5a630df29956ad94fcba1dfe9,ruby,unknown,585,ruby,,false,,,0,,,,,,,,,10255
253950424,253950425,65,16447dd11caa52ad131fe07bdba43f0927b8c9f9,ruby,ok,424,ruby,,false,,,0,,,,,,,,,9521
