tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
26667468,26667469,2285,42a6a4ffa3a5a84cc3ca3ef0578f97347178c063,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,188.63,,14398
26667468,26667470,2285,42a6a4ffa3a5a84cc3ca3ef0578f97347178c063,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,172.54,,14398
26667468,26667472,2285,42a6a4ffa3a5a84cc3ca3ef0578f97347178c063,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,169.57,,14398
26667468,26667474,2285,42a6a4ffa3a5a84cc3ca3ef0578f97347178c063,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,210.55,,14398
26829353,26829354,2286,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,175.54,,14398
26829353,26829355,2286,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,184.46,,14398
26829353,26829356,2286,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,125.07,,14398
26829353,26829357,2286,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,128.32,,14398
26927330,26927331,2287,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,163.17,,14398
26927330,26927332,2287,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,168.42,,14398
26927330,26927333,2287,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,152.9,,14398
26927330,26927334,2287,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,161.31,,14398
27385409,27385410,2288,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,165.56,,14398
27385409,27385411,2288,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,219.57,,14398
27385409,27385412,2288,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,149.06,,14398
27385409,27385413,2288,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,,ruby,rspec,true,true,385,2,387,1,,,,,167.2,,14398
35321394,35321395,2310,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,11,ruby,rspec,true,true,385,2,387,1,,,,,161.27,,14398
35321394,35321396,2310,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,6,ruby,rspec,true,true,385,2,387,1,,,,,166.34,,14398
35321394,35321397,2310,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,5,ruby,rspec,true,true,385,2,387,1,,,,,127.02,,14398
35321394,35321398,2310,a77380f47f35a85f9fb5ad5846a42c8ce4a6f563,ruby,broken,12,ruby,rspec,true,true,385,2,387,1,,,,,0,,14398
