tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
84633669,84633670,101,640ddadd029207a16e57cefa995406e41f91a28f,python,ok,1,python,pytest,true,false,398,0,398,0,,,,,2.81,,30206
127060404,127060405,160,ac15948502b44915a077bb0c124373e885178099,python,ok,1,python,pytest,true,false,401,0,401,0,,,,,2.18,,30381
132023126,132023127,185,ff827d069d80d69f1d0d25dbb874bbd2ef374307,python,ok,2,python,pytest,true,false,541,0,541,0,,,,,2.46,,30418
214279004,214279005,223,f395461f796f277264505c6b35468660fb52939c,python,ok,1,python,pytest,true,false,541,0,541,0,,,,,2.23,,30400
267446316,267446317,234,452aca18a23a508e2befc18995d4d0ada8193574,python,ok,1,python,pytest,true,false,541,0,541,0,,,,,1.78,,30404
27567210,27567211,24,2e4e04115ba0fcfeb41f501919dd73ec9b545f85,python,ok,,python,pytest,true,false,252,0,252,0,,,,,3.08,,29188
325935411,325935412,256,b1812680b5fdc9c1538f95c665bb35bd8ff2b9e1,python,ok,1,python,pytest,true,false,542,0,542,0,,,,,3.8,,30424
581707830,581707836,268,f48cdacace8bfc1a1b93b115f171672132c325d9,python,ok,1,python,pytest,true,false,542,0,542,0,,,,,2.58,,30404
637651220,637651224,275,6f286f2dba677882ac2dcc50eac9e60228be415c,python,ok,1,python,pytest,true,false,542,0,542,0,,,,,1.94,,30398
740688283,740688285,292,8367d963592a47a2a7420b9448e47a3760b6c557,python,ok,1,python,,false,,,,,,,,,,,,30626
57644646,57644649,70,e543b18e13524d89fa3ccbdccc3cacfee246ac7e,python,ok,0,python,pytest,true,false,258,0,258,0,,,,,2.66,,29712
