tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
51990892,51990893,248,935b5d0b4826ad69f0e246c2d0ef08e6732d28fd,ruby,ok,1,ruby,testunit#rspec,true,false,270,0,270,3,,,,,46.59,,4537
58767646,58767647,259,430c27d10735d5c8a4aa418551c53612513c0a77,ruby,unknown,1,ruby,testunit#rspec,true,false,231,0,231,2,,,,,81.83000000000001,,4568
59597378,59597379,270,db15be7c2784e7796d1d6debc65c20213c9b490b,ruby,ok,9,ruby,testunit#rspec,true,false,271,0,271,6,,,,,125.19,,4577
65283352,65283353,281,b7ccce0ca0d68851bad9d2bafa6e497b536fb58d,ruby,broken,1,ruby,testunit#rspec,true,true,194,1,195,2,,,,,83.87999999999998,,4717
71124855,71124856,292,e39b25c4569902ca9c2faa90add730ab4c02de6e,ruby,ok,1,ruby,testunit#rspec,true,false,296,0,296,6,,,,,143.32,,4928
83908442,83908443,303,2ebf2d4b20247455a4cfd65d35b3ddf53daecc3b,ruby,broken,2,ruby,testunit#rspec,true,false,307,0,307,6,,,,,95.94,,5097
135636319,135636321,322,cc1bbbc1d74ee12a07835ee6cb5d5a61b1f5eeb1,ruby,broken,23,ruby,testunit#rspec,true,false,268,0,268,4,,,,,53.62,,5140
135661920,135661924,327,8e47ae94decf2e7b69a3bbdcb61ac7c1d56d2124,ruby,ok,21,ruby,testunit#rspec,true,false,268,0,268,4,,,,,72.27000000000001,,5140
135880646,135880650,332,1f577359b583b49c4f0b91a5d56397cf97177521,ruby,ok,17,ruby,testunit#rspec,true,false,268,0,268,4,,,,,77.09,,5149
135943437,135943440,336,a58866fd93a8baad8070052ece84d40c397fa5ac,ruby,ok,20,ruby,testunit#rspec,true,false,310,0,310,6,,,,,59.989999999999995,,5157
138385679,138385690,340,7cb4cd7b193d4fd1bbf79c15aa698d7d80c6894c,ruby,ok,23,ruby,testunit#rspec,true,false,308,0,308,6,,,,,73.73,,5173
196731050,196731051,373,39a54315f3371d2c2dbd52b168f023ab04674f63,ruby,unknown,19,ruby,,false,,,0,,,,,,,,,5187
