tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
409763785,409763786,10,28de94198548cd6219d65a8bf1734ae31203f2f6,android,ok,18,plain,,false,,,,,,,,,,,,723
455856124,455856125,12,0a4dee82b0d17e9af34dc8a593bc08fdfd3b12b8,android,ok,21,plain,,false,,,,,,,,,,,,723
480823665,480823666,14,2816a2dc6ce0f94d5c35f3f43cc6106a993550cb,android,ok,63,plain,,false,,,,,,,,,,,,723
520257713,520257714,16,81e9701cdc30f0289055562ce1d4734ed7a03844,android,broken,63,plain,,false,,,,,,,,,,,,725
520260331,520260332,18,02c4b3a84c09bd0a4cb97c30f5761f1a7da2f9b6,android,broken,62,plain,,false,,,,,,,,,,,,729
520261259,520261260,19,c82551401b6c76c990fa801d2586c9975acc27e3,android,broken,62,plain,,false,,,,,,,,,,,,746
337849816,337849817,1,53740c16f85b69d9ebe9c4c32ccf096ba4593356,android,unknown,1,plain,,false,,,,,,,,,,,,629
520277583,520277585,20,925801ab837c76968b9b4d3e391e795dd8e11b3e,android,broken,65,plain,,false,,,,,,,,,,,,748
520280611,520280612,21,8df3c6cd9ef5df7a6f88ea35736fe62dcc31fa8c,android,ok,60,plain,,false,,,,,,,,,,,,748
520560531,520560532,22,5ecaf9e92717da571a580e2b75dd06904580e87d,android,broken,62,plain,,false,,,,,,,,,,,,748
520560730,520560731,23,5ecaf9e92717da571a580e2b75dd06904580e87d,android,broken,61,plain,,false,,,,,,,,,,,,748
520561995,520561996,24,8c09c309039668d4989d2397b25f4177d434d50a,android,ok,61,plain,,false,,,,,,,,,,,,748
520562379,520562380,25,8c09c309039668d4989d2397b25f4177d434d50a,android,unknown,63,plain,,false,,,,,,,,,,,,748
520566781,520566782,26,45b6b2c49a510c411a83c14c2af781e8e17622fd,android,ok,64,plain,,false,,,,,,,,,,,,748
520580302,520580303,27,95be7e967a660053aff7771614be64386f0bca44,android,ok,65,plain,,false,,,,,,,,,,,,748
523815694,523815695,28,ac9b9dbe21e58e03024b1be464154efeb7a52607,android,ok,62,plain,,false,,,,,,,,,,,,750
