tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
29655260,29655261,100,c530f81469318713c0e4f586cc413c6988ca21a8,ruby,ok,,ruby,,false,,,0,,,,,,,,,553
58110,58113,10,58bcb83e3dc5e52ffdb5361b6bd689f8e0b0964e,unknown,unknown,,plain,,false,,,,,,,,,,,,1061
58202,58203,14,52bcf7fca3c4399270c40300733c1353d5dc364f,unknown,unknown,,plain,,false,,,,,,,,,,,,1142
89375,89379,17,e15f7ddfe447b9b5bfa05585e123c956c44ade26,unknown,unknown,,plain,,false,,,,,,,,,,,,1170
135557,135560,20,532ad147a335193bc8482239cdba79be4fab15c6,unknown,unknown,,plain,,false,,,,,,,,,,,,1186
172771,172773,24,bd689782bb6a5d11e821a44aa9bb817cf2a372d3,unknown,unknown,,plain,,false,,,,,,,,,,,,1180
324441,324442,28,ee43b8118b8bbf2936f02c9a3f23a576c4c78369,unknown,unknown,,plain,,false,,,,,,,,,,,,1196
365193,365197,30,990f0915245c81e16f5dbedf0cc1843f9c2791c9,unknown,unknown,,plain,,false,,,,,,,,,,,,1200
488114,488117,34,1a30ff2952522ea63792f58db625eb5e3e8e5fa5,unknown,unknown,,plain,,false,,,,,,,,,,,,1219
492288,492290,38,a13d50e6d0c62c4c940029cda6944f13dec45378,unknown,unknown,,plain,,false,,,,,,,,,,,,1224
573043,573047,40,ee20736b64507da911cedccfceb04ad43382da4f,unknown,unknown,,plain,,false,,,,,,,,,,,,1246
4383979,4383981,48,68f2526d9b42efd00f6c2f03549dadf5aad8ead8,ruby,unknown,,ruby,,false,,,0,,,,,,,,,1250
5538903,5538906,54,bce9ee96d0035da8f166058a54285d961ee937dd,unknown,ok,,plain,,false,,,,,,,,,,,,1240
10521792,10521794,83,30214b26bdb530a0101d16f39fc85d320f56a681,ruby,unknown,,ruby,,false,,,0,,,,,,,,,544
45706,45709,8,1f912073ca3a1f357fe4be592ac3bf531f532e6f,unknown,unknown,,plain,,false,,,,,,,,,,,,1061
