tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
218276232,218276233,100,7597dfc1506004ac80272d0b66b01df9df995eba,go,broken,1,go,gotest,true,true,0,29,,0,39,13,26,TestMakeRoot#TestPut#TestMakeDirectory#TestLink#TestWhichAccess#TestHasRight#TestGlobDoesNotRemoveRoot#TestGlob#TestDeletePermission#TestDelete#TestForgetsRemoteGroupFiles#TestPermissionDenied#TestOverwriteFileWithWrongSequence#TestPutBadGroup#upspin.io/dir/server#TestDirIntegration#upspin.io/serverutil/perm#TestIntegration#TestIntegration/kind=server#TestIntegration/kind=server/packing=plain#TestIntegration/kind=server/packing=plain/RootDeletion#TestIntegration/kind=server/packing=plain/GroupAccess#TestIntegration/kind=server/packing=eeintegrity#TestIntegration/kind=server/packing=eeintegrity/RootDeletion#TestIntegration/kind=server/packing=eeintegrity/GroupAccess#TestIntegration/kind=server/packing=ee#TestIntegration/kind=server/packing=ee/RootDeletion#TestIntegration/kind=server/packing=ee/GroupAccess#upspin.io/test,158.74000000000007,,41400
240536457,240536458,181,3cb516f7dc197f5e3a7b7fc4576fc24477574ad9,go,ok,1,go,gotest,true,false,0,0,,0,42,42,0,,193.20000000000002,,41030
253090864,253090866,247,03de2f352252c18dbbfc7118f31a4ab34f406e63,go,unknown,3,go,gotest,true,true,0,4,,0,41,38,3,TestIntegration#TestIntegration/kind=server#TestIntegration/kind=server/packing=plain#upspin.io/test,375.40999999999997,,105020
213203233,213203234,28,34fa26e77d27327b9c528c36e73b510546245544,go,broken,1,go,gotest,true,true,0,1,,0,39,39,0,upspin.io/serverutil/perm,95.77000000000001,,40004
273193917,273193920,333,355f551f74f7b76713a149fea2691bf1d1cee4ea,go,unknown,3,go,gotest,true,false,0,0,,0,44,44,0,,219.36999999999998,,106056
290247660,290247662,410,f401b703c69661c543a2feebdbd6ed710e5717f1,go,unknown,7,go,gotest,true,false,0,0,,0,45,45,0,,218.25,,107545
297438853,297438854,453,670f94cdc6e7ac87e03b0b3660a64dd3f62c899f,go,ok,2,go,gotest,true,false,0,0,,0,45,45,0,,158.84000000000003,,109477
305121636,305121638,495,334666d02f3b336a67e541ad38ff942466a00d9f,go,unknown,3,go,gotest,true,false,0,0,,0,46,46,0,,232.66999999999996,,109918
318911050,318911052,537,08f9e6b869a6327d0e52058ed4c2811d99794aad,go,unknown,7,go,gotest,true,false,0,0,,0,48,48,0,,386.86,,111230
215004910,215004911,57,764fad5b510f77b0a5bc7dfe7eb8127fca62e017,go,broken,1,go,gotest,true,true,0,4,,0,40,37,3,TestDirIntegration#TestCantFindFileAllowsAll#TestNoFileAllowsAll#upspin.io/serverutil/perm,110.68999999999998,,40496
