tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
700406163,700406164,1048,37fe7363d7738682441ce91edb7a8bb46c979f3c,android,broken,1,plain,,false,,,,,,,,,,,,34680
700831813,700831814,1053,2e706816d6fb59d09750fcf0b8a1ab442c6ca2a2,android,ok,1,plain,,false,,,,,,,,,,,,34728
704084862,704084863,1058,6b21e0c19db0b66fc7df7055e9ff27eaab8f6dcd,android,ok,1,plain,,false,,,,,,,,,,,,34734
708040625,708040626,1063,5b12fe3fe855d16556ce76c0845e7f7e2eea12f7,android,ok,1,plain,,false,,,,,,,,,,,,34758
708113775,708113776,1068,e3ffff603262ae853aca0a6442e2d2f5a3a9285c,android,ok,1,plain,,false,,,,,,,,,,,,34773
711425273,711425274,1078,a70874f23ef553676cf5ab0bd745b63da736ed5f,android,ok,1,plain,,false,,,,,,,,,,,,34840
719955779,719955780,1099,91dd4d728289425da411b499d620bcc775ff6276,android,ok,1,plain,,false,,,,,,,,,,,,35079
720363993,720363994,1104,0ced32aa16f5d85e185f5afb69f91bb44449d584,android,ok,1,plain,,false,,,,,,,,,,,,35123
720376480,720376481,1109,af0c6efdb410f4b8534bf3c0021b1db767581adf,android,ok,1,plain,,false,,,,,,,,,,,,35170
721391265,721391266,1114,4ea3192199ddc553afe8b8efb5d4baf22d128006,android,ok,1,plain,,false,,,,,,,,,,,,35169
721449231,721449232,1129,c2b90c8f15693dcb39c51778ad36f2ea97bcf539,android,broken,1,plain,,false,,,,,,,,,,,,35451
721459394,721459395,1134,2dd7f003d0726f7df9e627739f94d99718ef6e86,android,ok,1,plain,,false,,,,,,,,,,,,35486
721501485,721501486,1139,590f8da433df73a99bafc6bc3e448a15b23273cc,android,ok,1,plain,,false,,,,,,,,,,,,42270
721521604,721521605,1144,21fa0039147b5cb5f975b994748cbb418cd16e23,android,ok,1,plain,,false,,,,,,,,,,,,42908
