tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
142966307,142966308,100,80281ff5c0aa9e8282eb8ccf2eab89c7de970259,java,ok,0,java-maven,,false,,,,,,,,,,0,,5118
145440176,145440177,109,e90142d6b8e94a3ba0e1e13a5429986c48eeef10,java,ok,0,java-maven,,false,,,,,,,,,,0,,5378
150540153,150540154,117,dbbfde234e02d39f375c2f4342eef9d988d3bb5c,java,ok,0,java-maven,,false,,,,,,,,,,0,,5445
153153941,153153942,125,d6f73be62ee3fd66a37669b864e9b765f4c2a84e,java,ok,0,java-maven,,false,,,,,,,,,,0,,5599
159212198,159212199,133,013e1ec3623a3fadda0877592bd67932d4892933,java,ok,0,java-maven,,false,,,,,,,,,,0,,5724
193337650,193337651,141,697992b8b9eb1bc959ea94e35823d0b2e5eaaffd,java,ok,1,java-maven,,false,,,,,,,,,,0,,5745
118928487,118928488,14,3562b42e0944c6957a5f7d1b86bdc488d7581644,java,ok,1,java-maven,,false,,,,,,,,,,0,,3733
274005274,274005275,158,a914302af1f1bc1c7fadde9357fb7103ff36e926,java,unknown,1,java-gradle,,false,,,0,,,,,,,,,5788
119417156,119417157,16,8eb74c0b60b74d6a3f1f18722db9f60dc4b121b6,java,unknown,0,java-ant,,false,,,,,,,,,,,,3757
305167249,305167250,178,d0094b2a22f2744c1cebea349beaa2ac497138ab,java,ok,1,java-maven,,false,,,,,,,,,,0,,5875
536707820,536707821,194,81f4c04ad5942f26835032c0b49e8979100ebe30,java,ok,1,java-maven,,false,,,,,,,,,,0,,6009
119428128,119428129,20,39f327d80428558961f883a0b0cf72e31ef9fcb5,java,ok,0,java-maven,,false,,,,,,,,,,0,,3777
120799840,120799841,29,ba8503ae9c89e028c72d66427964538e5a69a69d,java,ok,0,java-maven,,false,,,,,,,,,,0,,3880
122694610,122694611,37,786c6c3c590512f31d72da3d3da30d30bf219bc5,java,ok,1,java-maven,,false,,,,,,,,,,0,,3919
125512434,125512435,45,bd46c24611e07cf432ec389192dff74842c4c982,java,ok,0,java-maven,,false,,,,,,,,,,0,,4116
127959802,127959804,53,118508b6853a2034d002489eb67448d3a8f142fe,java,ok,0,java-maven,,false,,,,,,,,,,0,,4200
129589613,129589614,61,b297986eb2bfd48e53df178a0133f75e30748ff2,java,ok,0,java-maven,,false,,,,,,,,,,0,,4247
118414690,118414691,6,3d646b83c8604e9efd4ef8464f654b98f146895b,ruby,broken,0,ruby,,false,,,0,,,,,,,,,3618
135789945,135789946,78,fa064956619b22b85382f02e227866dc437e1b6c,java,ok,0,java-maven,,false,,,,,,,,,,0,,4389
