tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
478843890,478843891,100,7a27263e0ed77728f2b6f65cb5b7b56577590320,python,ok,1,python,pytest,true,false,8,0,8,0,,,,,6.65,,2092
481825393,481825394,117,98ad4b03cc342d78e5ec13f55d230717e18dcfc0,python,ok,1,python,pytest,true,false,8,0,8,0,,,,,16.28,,2111
481862423,481862424,133,7f2ee7cad811a8390637dc1cc55619405661f875,python,ok,1,python,pytest,true,false,8,0,8,0,,,,,8.84,,2116
438047131,438047132,16,57c9f9acc4a1aeb30b484195b7b90956c2479401,python,broken,2,python,pytest,true,false,0,0,0,0,,,,,17.96,,1505
518497292,518497293,187,bdb3eea873a99e6387b3009737f4d5f04a545524,unknown,unknown,,plain,,false,,,,,,,,,,,,2151
519427217,519427218,202,21b1e1994a0b0b4d6bb2f4dffa9215aac0e99397,python,broken,1,python,pytest,true,true,16,1,17,0,,,,test_check_user_location_and_goal_location_match_state_and_next_state,120.43,,2354
521303828,521303830,219,69c3a8e8f9fc2a9486fa86345d25d3182f9fed52,python,ok,1,python,pytest,true,false,17,0,17,0,,,,,108.24,,2877
523090491,523090492,263,3c7f87b5a35a73687220392d3154462f1de8b69a,python,broken,2,python,pytest,true,true,22,6,28,0,,,,test_state_visitations#test_reset#test_step#test_skills_environment_state_size_change#test_skills_environment_get_state_change#test_skills_environment_get_next_state_change,109.74,,3474
468996580,468996581,27,40b8f1381123feecbc237207f828a79c306ba249,python,broken,1,python,pytest,true,true,5,1,6,0,,,,test_heap_always_keeps_max_element_at_top,14.37,,1440
527772791,527772792,296,1d597139b0ddf0110569325751f26a7c060250d9,unknown,unknown,,plain,,false,,,,,,,,,,,,4952
529943661,529943662,311,b6075996d149b3bab8834a37be38f79a70fe7601,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,5.21,,6043
533461578,533461579,328,8bfa2d56b905fc3710009056d4051717dca50c45,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,21.47,,6845
544154253,544154255,344,ef5cbacc3d7c35679446f03ea3a49eea70580d09,python,ok,1,python,pytest,true,false,47,0,47,0,,,,,212.77,,7861
563682045,563682047,360,039ea221fafdeea2e060665c4ad572e3c1edd981,python,ok,2,python,pytest,true,false,51,0,51,0,,,,,279.4,,7504
728536618,728536619,393,c40f21dfedb8e49fc0cb9088ccce6e3044d61582,python,ok,1,python,,false,,,,,,,,,,,,6967
438039390,438039392,4,08fa07d796b706fefbf6bb967ebe4069d4ba6815,python,unknown,,python,,false,,,,,,,,,,,,1505
476524142,476524143,66,ab7d1b151cec7bc43cc13932060aadd86efb7500,python,broken,1,python,pytest,true,true,7,1,8,0,,,,test_environment_goal_achievement,8.1,,1895
476926296,476926297,82,dfe95cad4aae77d35715c77b3221ddfec64eef3d,python,ok,3,python,pytest,true,false,8,0,8,0,,,,,8.54,,1916
