tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
20271274,20271275,107,4cc1fe04302cbe0cde44f7f042f3e7f3c615e5f1,unknown,unknown,,plain,,false,,,,,,,,,,,,605
28150143,28150144,167,f1e1a36fd046f7d02afb434691147ae79af5dadf,ruby,ok,,ruby,testunit,true,false,330,0,330,0,,,,,0,,824
28174324,28174331,183,6648895f887d3978fff277f62ab8a0157c868388,ruby,ok,,ruby,testunit,true,false,334,0,334,0,,,,,0,,858
34059877,34059883,202,2081d4dde7adac346ebfcc0da6536e68346f1112,ruby,ok,,ruby,testunit,true,false,403,0,403,0,,,,,0,,983
39812920,39812927,219,416ea534ac033ff52b249b223d5bd70c1b59b447,unknown,unknown,,plain,,false,,,,,,,,,,,,1020
53922262,53922264,238,d12319e2c6a269340291921004143d61f4c58448,ruby,ok,0,ruby,testunit,true,false,416,0,416,0,,,,,0,,1038
79970557,79970569,253,6f298a9e45191982caef2458aa000027161b024a,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1093
106904306,106904316,293,077d4a96a51e3b380f05164e9aa148dae3e81f66,ruby,ok,7,ruby,testunit,true,false,480,0,480,0,,,,,7.35,,1162
114708391,114708392,316,720da871e30a9e9afe3388c644ed2dec53a21a1e,ruby,ok,2,ruby,testunit,true,false,462,0,462,5,,,,,0,,1235
134068966,134068968,347,de48fca723e3a29127a6507df2fa838569fcdf4e,ruby,ok,5,ruby,testunit,true,false,465,0,465,4,,,,,0,,1280
150819240,150819248,381,98445955d18989dbf6277cb1cd3d5535b3b8b996,ruby,broken,7,ruby,testunit,true,true,468,2,470,4,,,,,6.45,,1353
169795012,169795017,411,c9834472f09fb40ddba9402565ccedfb1925282b,ruby,ok,1,ruby,testunit,true,false,482,0,482,5,,,,,0,,1430
190181973,190181977,434,8050c30062e4b94923c1ce5f675ea297f37b2afc,ruby,ok,3,ruby,testunit,true,false,489,0,489,2,,,,,0,,1489
344564805,344564812,466,fcf34d7fb3a5cfeb5e87f0f4e2d32e0a5de31778,ruby,ok,11,ruby,testunit,true,false,688,0,688,98,,,,,0,,1594
373303417,373303418,502,064bf10ac0a91ad58a171490cdb281ca5925b4d4,ruby,ok,2,ruby,testunit,true,false,695,0,695,95,,,,,0,,1601
463181520,463181522,552,9e0f775db5cd919586fab7bd30a0bce668c0ea1e,ruby,broken,6,ruby,,false,,,0,,,,,,,,,1673
9123622,9123624,60,7389e34a25fdb2c0e3b094d0fcc51fe812471deb,ruby,ok,,ruby,,false,,,0,,,,,,,,,495
