tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
186768024,186768025,1011,9ef68325dd5ea465b4d340af9a9def10934cd677,ruby,ok,1,ruby,rspec#cucumber,true,false,1620,0,1620,1,,,,,22.400000000000002,,9385
207857861,207857866,1041,af31681989566aef32f48e5335614f5f4fd93a02,ruby,ok,1,ruby,rspec#cucumber,true,false,1726,0,1726,1,,,,,20.26,,9401
217432220,217432225,1097,35f50359d2456d7a8a31948529e16557653fc359,ruby,ok,0,ruby,rspec#cucumber,true,false,1746,0,1746,1,,,,,16.32,,9468
227282404,227282412,1127,23ac7f7000ebb34f940ed0acf808177a1ebea9b5,ruby,ok,3,ruby,rspec#cucumber,true,false,1746,0,1746,1,,,,,20.2,,9468
283015037,283015070,1185,32519e0df2739d82dfd89e6ca206da41346bb47d,ruby,broken,11,ruby,rspec,true,false,0,0,0,0,,,,,0.0,,9627
324059231,324059238,1212,9ffd67e4c443d4ab750352ad7470301908f4fdfb,ruby,ok,0,ruby,rspec#cucumber,true,false,1764,0,1764,1,,,,,11.33,,9630
471531947,471531963,1306,c457194e9b5bbaff0e31c1ef5ac06ece2ddc4cd2,ruby,ok,2,ruby,rspec#cucumber,true,false,1798,0,1798,1,,,,,11.41,,9691
478067895,478067901,1322,da472ccb138a11aed993b55ea6622ff88ba9c10b,ruby,ok,2,ruby,rspec#cucumber,true,false,1848,0,1848,1,,,,,15.55,,9762
534333837,534333844,1381,3f540b97fe842b52ac374c38b3f4e7389b07ee70,ruby,ok,2,ruby,rspec#cucumber,true,false,1903,0,1903,9,,,,,18.709999999999997,,9969
629931472,629931481,1449,9a37fc9e7ce2937c66d5419ce1943ed114385beb,ruby,ok,1,ruby,rspec#cucumber,true,false,2037,0,2037,0,,,,,11.86,,10255
