tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
544257343,544257344,119,a30e62264dcc55783bc169e427b1080e83f1764b,python,ok,1,python,,false,,,,,,,,,,,,3715
552362470,552362471,127,5b0f0438ee22c4c212553ffeb7cef736c10e8033,python,ok,1,python,,false,,,,,,,,,,,,3723
670844457,670844458,135,7fb7ad84bbc73efe9b10524fedc47b18f72b6c4e,python,ok,1,python,,false,,,,,,,,,,,,3732
213689533,213689534,15,f6410bbb88f8cdd1afcf766bb06c1a12fdd01130,python,ok,1,python,,false,,,,,,,,,,,,3484
214770580,214770583,18,83aa722900f398ef900bfb569585ff93e117011e,python,ok,0,python,,false,,,,,,,,,,,,3484
215093194,215093196,21,2130b74219c2599bfa08664c6f4a6fbb24dbf8f2,python,ok,1,python,,false,,,,,,,,,,,,3486
239153329,239153332,30,d3bfa8dfe9d50b09e652193196166aba4f1b96c9,python,ok,0,python,,false,,,,,,,,,,,,3487
245619450,245619452,34,f5f43347dacfbbbe01780f0c2786da1a0b717ffe,python,ok,1,python,,false,,,,,,,,,,,,3249
372706675,372706677,62,9e7233d988ab598f81eba5323d80141b5e4b12f5,python,ok,0,python,,false,,,,,,,,,,,,3287
390147997,390147998,68,62a829c453734ac80fb08cfbd6ddbefceefa0dc4,python,ok,0,python,,false,,,,,,,,,,,,3364
395707098,395707099,72,7b4c2ab0f8b3877a8931fe98268d83cd224e847a,python,ok,0,python,,false,,,,,,,,,,,,3448
