tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
432652933,432652934,100,bcbcc61042b44aad066e9ce2d612eeae4d8844bf,java,ok,1,java-ant,,false,,,,,,,,,,,4.0,13253
472612505,472612506,132,97e5b15bbb7264c113bbb0e4f918ee8ee41ff76f,java,ok,1,java-ant,,false,,,,,,,,,,,4.0,13470
480563592,480563594,164,b85cb3368002f4ba46ecf66ad0afe7532b5a2136,cpp,ok,1,plain,,false,,,,,,,,,,,,13455
487322227,487322228,197,d747d1b443103d45b5257ea3fcbf0e51d26f7ef7,java,ok,1,java-ant,,false,,,,,,,,,,,4.0,13643
497609513,497609514,229,9c67d765b81c7e2a4e2dffac85048b5eda04ee69,java,ok,1,java-ant,,false,,,,,,,,,,,4.0,13644
548752653,548752655,260,311fe89dba4866068dbb1c67f090d8fe8956edb5,cpp,ok,1,plain,,false,,,,,,,,,,,,13238
556291781,556291782,293,0e58d564940e188e94aaa72612d2b20743232ab0,java,ok,1,java-ant,,false,,,,,,,,,,,4.0,13254
564612659,564612660,325,d940323e7619b8a2bf8e860aa2827b23734829e4,java,ok,1,java-ant,,false,,,,,,,,,,,5.0,13260
577372865,577372867,357,3892118d85f7ebe3c8349850dc5265355a001daa,cpp,ok,1,plain,,false,,,,,,,,,,,,13195
579443141,579443143,373,0305f564e2bfe29a96f9dce72e4ecbe81931befd,cpp,ok,1,plain,,false,,,,,,,,,,,,13189
579482415,579482420,384,729bf23e930651ca767a496263764f92904f4047,cpp,unknown,1,plain,,false,,,,,,,,,,,,13189
580782039,580782048,396,a603ded8dcfc5cfea57dfacc66fe3c6a2669f426,cpp,ok,1,plain,,false,,,,,,,,,,,,13189
421519052,421519054,40,64c5358ac2d8754f6e8abff5babfbfb82cd1596c,cpp,ok,1,plain,,false,,,,,,,,,,,,13006
595747491,595747494,437,e6e7c01af1c4aeca3016c653f782a78fe6e69ba1,cpp,ok,1,plain,,false,,,,,,,,,,,,13853
603796702,603796707,450,60ef4ef759083725ef48c882f239bc6aea8d6c22,cpp,unknown,1,plain,,false,,,,,,,,,,,,14759
689763862,689763866,464,c8c71e45310fd834fe7c592ace100e16739bfbf3,cpp,ok,0,plain,,false,,,,,,,,,,,,14638
689812386,689812392,476,a73ef9d723cc70d7bd016acc5f60b66dfc1cc135,cpp,ok,1,plain,,false,,,,,,,,,,,,14638
430949078,430949079,65,8f28ded37650bd0c85c603c998c1fdbcfa80cc04,java,ok,1,java-ant,,false,,,,,,,,,,,5.0,13106
