tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
127034908,127034911,107,ebc9641922e17bcb19fa58853ed0e37089798ebd,java,ok,2,java-ant,,false,,,,,,,,,,,119,42117
129525988,129525989,117,2fc4b487737b37e2f9bcbf9bc8caccb7e14cee79,java,broken,1,java-gradle,junit,true,false,,0,,,,,,,,,42117
65793890,65793892,16,5ba7586fe4e9764f972b09311210d1547872d5ac,java,ok,0,java-maven,junit,true,false,615,0,615,0,,,,,17.399999999999988,25.51,41409
65810135,65810138,19,9f132efd4a88a7ae2d1034bf1c47d9b2919adade,java,ok,0,java-maven,junit,true,false,615,0,615,0,,,,,23.55,33.32,41409
234280790,234280791,221,376389a04f672e45e48ef47aee9180cd7291b97f,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,66759
280348762,280348763,263,1fa90a3ca5d89f6ee3fa4b4857db0fc5aa0ad95c,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,68180
471527991,471527993,326,74520cf8aac465b624c9e4b7a984f8d0d40ec5b7,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,65116
70171679,70171680,36,06575bcf72261a2ab3afac5cc3ff9838c4fb76d7,java,broken,0,java-maven,junit,true,true,19,4,23,0,,,,PcapHandleTest.setUp#PcapHandleTest.setUp#PcapHandleTest.setUp#PcapNetworkInterfaceTest.testOpenLive#,0.5700000000000001,3.57,41678
534866380,534866381,392,72db1fd1402b4a641f3c84f4dcbf470a6d6974e0,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,65927
70174945,70174948,41,5f552d554a699722fe48813320c070209df0f267,java,unknown,0,java-ant,,false,,,,,,,,,,,,41678
573037387,573037389,433,e0488827c0133875d401cc52d5423cf89846e1cc,java,ok,2,java-gradle,junit,true,false,,0,,,,,,,,,65944
70235009,70235010,47,f1a29ea5bfcd78d274a51abafecff61ccb956899,java,ok,0,java-maven,junit,true,false,617,0,617,0,,,,,11.049999999999988,15.74,41678
73717850,73717853,53,c305b72df61288151bcf095d15948380fec77299,java,broken,0,java-ant,,false,,,,,,,,,,,106,41816
81797447,81797453,60,0ac276dc871b090caa69cf65f49b7d0c691097f7,java,ok,1,java-ant,,false,,,,,,,,,,,66,41842
96692834,96692835,68,f9d29754811fa867b28819735e6b2dc9771938ed,java,ok,1,java-ant,,false,,,,,,,,,,,29.69,42045
96900293,96900296,74,4c5d6ef19a6f10df68f271878556890f7f33cca8,java,broken,1,java-ant,,false,,,,,,,,,,,,42045
102991700,102991702,81,770fb41e6a6e6e3a9fadf63156e2850068d74227,java,ok,1,java-ant,,false,,,,,,,,,,,38.58,42092
