tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
9965698,9965699,11,a6d8260058200892697834e1cedc603f9d3c6cd0,ruby,ok,,ruby,,false,,,0,,,,,,,,,446
10546698,10546699,13,9a517931446d2d3946e6b2af3cad1e5f5e17cc7d,ruby,broken,,ruby,,false,,,0,,,,,,,,,805
10549966,10549967,20,3cb4496afb29a6e2c7ba62bb4d2812de7f3a77ef,ruby,ok,,ruby,,false,,,0,,,,,,,,,805
10706825,10706826,23,9cbe952b84e616b510bc2e3e06dcd5a8c894bc3a,ruby,ok,,ruby,,false,,,0,,,,,,,,,805
10707473,10707474,26,214af10b2cfaa90e843cdc892678463d2163b140,ruby,ok,,ruby,,false,,,0,,,,,,,,,861
11074717,11074718,28,29486a87272a0a815f6c270b7888acf6e13d6081,ruby,ok,,ruby,,false,,,0,,,,,,,,,878
23057520,23057521,34,297279c952fa6af557495ef20fc0f4a18503bdc0,ruby,ok,,ruby,,false,,,0,,,,,,,,,878
25277580,25277581,38,07a5e9f914dda778cdcefde3274d0f2ee5a75961,ruby,ok,,ruby,,false,,,0,,,,,,,,,878
70093164,70093165,46,e02ea6e4d9acab19fb7f598be08e5eec5d239999,ruby,ok,16,ruby,,false,,,0,,,,,,,,,956
79591779,79591780,50,13b31218447335e176d46dd5f497b274f7f49595,ruby,ok,11,ruby,,false,,,0,,,,,,,,,956
